Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost) 
Sistema Interconectado Nacional
Reporte diario
Fecha: 12/Junio/2017
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/Junio/2017 15:53:13 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
11,TICUL,2806.36,2772.97,33.4,0
12,TICUL,2830.72,2769.26,61.46,0
13,TICUL,2500.97,2413,87.97,0
14,TICUL,3009.47,2790.45,219.02,0
15,TICUL,3214.94,2936.67,278.27,0
16,TICUL,3506.78,3207.34,299.44,0
17,TICUL,3825.24,3503.28,321.96,0
18,TICUL,3409.66,3166.75,242.91,0
19,TICUL,2889.54,2634.21,255.33,0
20,TICUL,2474.59,2212.98,261.62,0
21,TICUL,2940.48,2603.48,337,0
22,TICUL,3172.23,2859.27,312.96,0
23,TICUL,2926.76,2692.28,234.48,0
24,TICUL,2511.27,2303.78,207.49,0
1,TLAXCALA,2160.59,2114.11,46.48,0
2,TLAXCALA,1361.61,1328.59,33.02,0
3,TLAXCALA,1154.74,1129.97,24.77,0
4,TLAXCALA,1228.22,1198.05,30.17,0
5,TLAXCALA,1197.58,1168.83,28.75,0
6,TLAXCALA,1154.09,1124.05,30.04,0
7,TLAXCALA,1493.1,1459.34,33.76,0
8,TLAXCALA,2297.41,2263.33,34.09,0
9,TLAXCALA,2460.1,2467.91,-7.81,0
10,TLAXCALA,2406.47,2434.36,-27.89,0
11,TLAXCALA,2739.53,2772.97,-33.44,0
12,TLAXCALA,2739.7,2769.26,-29.56,0
13,TLAXCALA,2397.58,2413,-15.43,0
14,TLAXCALA,2773.58,2790.45,-16.87,0
15,TLAXCALA,2942.42,2936.67,5.74,0
16,TLAXCALA,3213.65,3207.34,6.31,0
17,TLAXCALA,3510.7,3503.28,7.43,0
18,TLAXCALA,3184.58,3166.75,17.83,0
19,TLAXCALA,2653.43,2634.21,19.23,0
20,TLAXCALA,2241.75,2212.98,28.78,0
21,TLAXCALA,2649.05,2603.48,45.57,0
22,TLAXCALA,2896.86,2859.27,37.59,0
23,TLAXCALA,2693.63,2692.28,1.35,0
24,TLAXCALA,2302.87,2303.78,-.91,0
1,TUXTLA,2253.92,2114.11,139.81,0
2,TUXTLA,1447.09,1328.59,118.5,0
3,TUXTLA,1217.06,1129.97,87.09,0
4,TUXTLA,1307.39,1198.05,109.34,0
5,TUXTLA,1269.99,1168.83,101.16,0
6,TUXTLA,1214.34,1124.05,90.29,0
7,TUXTLA,1544.7,1459.34,85.36,0
8,TUXTLA,2306.67,2263.33,43.35,0
9,TUXTLA,2285.35,2467.91,-182.56,0
10,TUXTLA,2170.27,2434.36,-264.09,0
11,TUXTLA,2475.45,2772.97,-297.52,0
12,TUXTLA,2491.75,2769.26,-277.51,0
13,TUXTLA,2204.49,2413,-208.51,0
14,TUXTLA,2579.05,2790.45,-211.41,0
15,TUXTLA,2781.41,2936.67,-155.26,0
16,TUXTLA,3032.29,3207.34,-175.05,0
17,TUXTLA,3303.31,3503.28,-199.97,0
18,TUXTLA,3066.99,3166.75,-99.76,0
19,TUXTLA,2591.3,2634.21,-42.91,0
20,TUXTLA,2227.12,2212.98,14.14,0
21,TUXTLA,2613,2603.48,9.52,0
22,TUXTLA,2792.01,2859.27,-67.26,0
23,TUXTLA,2548.99,2692.28,-143.3,0
24,TUXTLA,2199.87,2303.78,-103.91,0
1,URUAPAN,2155.84,2114.11,41.73,0
2,URUAPAN,1355.09,1328.59,26.5,0
3,URUAPAN,1153.35,1129.97,23.39,0
4,URUAPAN,1221.39,1198.05,23.34,0
5,URUAPAN,1192.62,1168.83,23.79,0
6,URUAPAN,1147.34,1124.05,23.29,0
7,URUAPAN,1491.59,1459.34,32.25,0
8,URUAPAN,2320.52,2263.33,57.19,0
9,URUAPAN,2533.49,2467.91,65.57,0
10,URUAPAN,2515.73,2434.36,81.37,0
11,URUAPAN,2843.36,2772.97,70.39,0
12,URUAPAN,2830.78,2769.26,61.52,0
13,URUAPAN,2468.98,2413,55.97,0
14,URUAPAN,2852.35,2790.45,61.9,0
15,URUAPAN,2990.62,2936.67,53.95,0
16,URUAPAN,3257.27,3207.34,49.93,0
17,URUAPAN,3557.96,3503.28,54.68,0
18,URUAPAN,3215.53,3166.75,48.78,0
19,URUAPAN,2682.18,2634.21,47.97,0
20,URUAPAN,2259.17,2212.98,46.19,0
21,URUAPAN,2649.26,2603.48,45.79,0
22,URUAPAN,2923.29,2859.27,64.02,0
23,URUAPAN,2763.83,2692.28,71.55,0
24,URUAPAN,2351.65,2303.78,47.87,0
1,VDM CENTRO,2171.85,2114.11,57.74,0
2,VDM CENTRO,1363.07,1328.59,34.48,0
3,VDM CENTRO,1157.45,1129.97,27.48,0
4,VDM CENTRO,1229.37,1198.05,31.33,0
5,VDM CENTRO,1200.57,1168.83,31.74,0
6,VDM CENTRO,1158.72,1124.05,34.67,0
7,VDM CENTRO,1503.87,1459.34,44.52,0
8,VDM CENTRO,2321.87,2263.33,58.54,0
9,VDM CENTRO,2503.57,2467.91,35.66,0
10,VDM CENTRO,2447.69,2434.36,13.33,0
11,VDM CENTRO,2783.13,2772.97,10.16,0
12,VDM CENTRO,2780.22,2769.26,10.96,0
13,VDM CENTRO,2431.92,2413,18.91,0
14,VDM CENTRO,2814.88,2790.45,24.43,0
15,VDM CENTRO,2976.9,2936.67,40.23,0
16,VDM CENTRO,3252.32,3207.34,44.98,0
17,VDM CENTRO,3553.03,3503.28,49.76,0
18,VDM CENTRO,3220.05,3166.75,53.3,0
19,VDM CENTRO,2682.35,2634.21,48.15,0
20,VDM CENTRO,2263.05,2212.98,50.07,0
21,VDM CENTRO,2675.49,2603.48,72.01,0
22,VDM CENTRO,2929.16,2859.27,69.89,0
23,VDM CENTRO,2725.91,2692.28,33.63,0
24,VDM CENTRO,2325.2,2303.78,21.42,0
1,VDM NORTE,2165.11,2114.11,51,0
2,VDM NORTE,1358.78,1328.59,30.18,0
3,VDM NORTE,1154.37,1129.97,24.4,0
4,VDM NORTE,1225.93,1198.05,27.88,0
5,VDM NORTE,1197.14,1168.83,28.31,0
6,VDM NORTE,1155.24,1124.05,31.19,0
7,VDM NORTE,1499.42,1459.34,40.07,0
8,VDM NORTE,2315.3,2263.33,51.98,0
9,VDM NORTE,2498.26,2467.92,30.34,0
10,VDM NORTE,2441.75,2434.36,7.39,0
11,VDM NORTE,2774.72,2772.97,1.76,0
12,VDM NORTE,2771.36,2769.26,2.11,0
13,VDM NORTE,2423.43,2413,10.43,0
14,VDM NORTE,2804.86,2790.45,14.41,0
15,VDM NORTE,2965.19,2936.67,28.51,0
16,VDM NORTE,3239.48,3207.34,32.14,0
17,VDM NORTE,3540.08,3503.28,36.8,0
18,VDM NORTE,3207.71,3166.75,40.96,0
19,VDM NORTE,2672.17,2634.21,37.96,0
20,VDM NORTE,2254.86,2212.98,41.89,0
21,VDM NORTE,2665.19,2603.48,61.71,0
22,VDM NORTE,2918.78,2859.27,59.51,0
23,VDM NORTE,2718.79,2692.28,26.51,0
24,VDM NORTE,2322,2303.78,18.22,0
1,VDM SUR,2179.11,2114.11,65,0
2,VDM SUR,1367.34,1328.59,38.75,0
3,VDM SUR,1161.12,1129.97,31.16,0
4,VDM SUR,1233.06,1198.05,35.01,0
5,VDM SUR,1204.91,1168.83,36.08,0
6,VDM SUR,1162.79,1124.05,38.74,0
7,VDM SUR,1509.58,1459.34,50.24,0
8,VDM SUR,2331.03,2263.33,67.71,0
9,VDM SUR,2513.06,2467.92,45.14,0
10,VDM SUR,2455.36,2434.36,21,0
11,VDM SUR,2787.05,2772.97,14.08,0
12,VDM SUR,2782.06,2769.26,12.8,0
13,VDM SUR,2432.97,2413,19.97,0
14,VDM SUR,2815.83,2790.45,25.38,0
15,VDM SUR,2977.71,2936.67,41.04,0
16,VDM SUR,3252.77,3207.34,45.43,0
17,VDM SUR,3553.28,3503.28,50,0
18,VDM SUR,3220.46,3166.75,53.71,0
19,VDM SUR,2683.73,2634.21,49.52,0
20,VDM SUR,2265.86,2212.98,52.88,0
21,VDM SUR,2678.86,2603.48,75.39,0
22,VDM SUR,2934.12,2859.27,74.85,0
23,VDM SUR,2731.5,2692.28,39.22,0
24,VDM SUR,2328.91,2303.78,25.13,0
1,VERACRUZ,2172.23,2114.11,58.12,0
2,VERACRUZ,1370.99,1328.59,42.4,0
3,VERACRUZ,1159.65,1129.97,29.69,0
4,VERACRUZ,1234.5,1198.05,36.46,0
5,VERACRUZ,1201.3,1168.83,32.47,0
6,VERACRUZ,1154.06,1124.05,30.01,0
7,VERACRUZ,1486.53,1459.34,27.19,0
8,VERACRUZ,2270.3,2263.33,6.98,0
9,VERACRUZ,2400.38,2467.91,-67.53,0
10,VERACRUZ,2347.71,2434.36,-86.65,0
11,VERACRUZ,2676.6,2772.97,-96.37,0
12,VERACRUZ,2677.4,2769.26,-91.86,0
13,VERACRUZ,2347.78,2413,-65.22,0
14,VERACRUZ,2726.37,2790.45,-64.08,0
15,VERACRUZ,2900,2936.67,-36.67,0
16,VERACRUZ,3168.3,3207.34,-39.04,0
17,VERACRUZ,3461.93,3503.28,-41.35,0
18,VERACRUZ,3148.73,3166.75,-18.02,0
19,VERACRUZ,2631.69,2634.21,-2.52,0
20,VERACRUZ,2226.53,2212.98,13.56,0
21,VERACRUZ,2631.86,2603.48,28.38,0
22,VERACRUZ,2871.52,2859.27,12.25,0
23,VERACRUZ,2667.28,2692.28,-25,0
24,VERACRUZ,2283.52,2303.78,-20.27,0
1,VICTORIA,2131.97,2114.11,17.87,0
2,VICTORIA,1335.85,1328.59,7.26,0
3,VICTORIA,1133.75,1129.97,3.79,0
4,VICTORIA,1197.11,1198.05,-.94,0
5,VICTORIA,1162.57,1168.83,-6.26,0
6,VICTORIA,1107.48,1124.05,-16.57,0
7,VICTORIA,1438.25,1459.34,-21.1,0
8,VICTORIA,2235.11,2263.33,-28.22,0
9,VICTORIA,2470.79,2467.91,2.87,0
10,VICTORIA,2474.32,2434.36,39.96,0
11,VICTORIA,2839.94,2772.97,66.97,0
12,VICTORIA,2841.1,2769.26,71.85,0
13,VICTORIA,2487.31,2413,74.3,0
14,VICTORIA,2892.27,2790.45,101.82,0
15,VICTORIA,3033.75,2936.67,97.08,0
16,VICTORIA,3327.18,3207.34,119.84,0
17,VICTORIA,3630.89,3503.28,127.61,0
18,VICTORIA,3275.19,3166.75,108.44,0
19,VICTORIA,2710.54,2634.21,76.34,0
20,VICTORIA,2250.35,2212.98,37.37,0
21,VICTORIA,2623.54,2603.48,20.07,0
22,VICTORIA,2901.97,2859.27,42.7,0
23,VICTORIA,2772.71,2692.28,80.42,0
24,VICTORIA,2381.33,2303.78,77.55,0
1,VILLAHERMOSA,2287.92,2114.11,173.82,0
2,VILLAHERMOSA,1460.21,1328.59,131.62,0
3,VILLAHERMOSA,1225.73,1129.97,95.76,0
4,VILLAHERMOSA,1316.04,1198.05,118,0
5,VILLAHERMOSA,1275.63,1168.83,106.8,0
6,VILLAHERMOSA,1217.31,1124.05,93.26,0
7,VILLAHERMOSA,1545.09,1459.34,85.75,0
8,VILLAHERMOSA,2310.21,2263.33,46.89,0
9,VILLAHERMOSA,2325.52,2467.91,-142.39,0
10,VILLAHERMOSA,2222.76,2434.36,-211.6,0
11,VILLAHERMOSA,2541.8,2772.97,-231.16,0
12,VILLAHERMOSA,2559.11,2769.26,-210.14,0
13,VILLAHERMOSA,2261.39,2413,-151.62,0
14,VILLAHERMOSA,2660.99,2790.45,-129.46,0
15,VILLAHERMOSA,2864.34,2936.67,-72.33,0
16,VILLAHERMOSA,3123.18,3207.34,-84.16,0
17,VILLAHERMOSA,3403.4,3503.28,-99.88,0
18,VILLAHERMOSA,3125.07,3166.75,-41.68,0
19,VILLAHERMOSA,2640.71,2634.21,6.5,0
20,VILLAHERMOSA,2265.94,2212.98,52.96,0
21,VILLAHERMOSA,2673.32,2603.48,69.84,0
22,VILLAHERMOSA,2871.55,2859.27,12.28,0
23,VILLAHERMOSA,2631.84,2692.28,-60.44,0
24,VILLAHERMOSA,2272.79,2303.78,-30.99,0
1,XALAPA,2147.64,2114.11,33.53,0
2,XALAPA,1354.55,1328.59,25.96,0
3,XALAPA,1148.62,1129.97,18.66,0
4,XALAPA,1220.95,1198.05,22.9,0
5,XALAPA,1189.79,1168.83,20.97,0
6,XALAPA,1145.34,1124.05,21.29,0
7,XALAPA,1482.16,1459.34,22.81,0
8,XALAPA,2283.49,2263.33,20.17,0
9,XALAPA,2457.14,2467.91,-10.77,0
10,XALAPA,2412.18,2434.36,-22.18,0
11,XALAPA,2752.19,2772.97,-20.78,0
12,XALAPA,2753.73,2769.26,-15.53,0
13,XALAPA,2410.25,2413,-2.76,0
14,XALAPA,2782.87,2790.45,-7.58,0
15,XALAPA,2957.09,2936.67,20.42,0
16,XALAPA,3231.96,3207.34,24.62,0
17,XALAPA,3530.73,3503.28,27.45,0
18,XALAPA,3198.39,3166.75,31.64,0
19,XALAPA,2657.25,2634.21,23.05,0
20,XALAPA,2240.75,2212.98,27.77,0
21,XALAPA,2645.71,2603.48,42.23,0
22,XALAPA,2899.02,2859.27,39.75,0
23,XALAPA,2704.29,2692.28,12.01,0
24,XALAPA,2307.63,2303.78,3.85,0
1,ZACAPU,2151.87,2114.11,37.77,0
2,ZACAPU,1352.92,1328.59,24.33,0
3,ZACAPU,1150.96,1129.97,20.99,0
4,ZACAPU,1219.89,1198.05,21.84,0
5,ZACAPU,1192.29,1168.83,23.46,0
6,ZACAPU,1147.08,1124.05,23.03,0
7,ZACAPU,1489.21,1459.34,29.86,0
8,ZACAPU,2312.66,2263.33,49.33,0
9,ZACAPU,2523.1,2467.91,55.18,0
10,ZACAPU,2501.59,2434.36,67.23,0
11,ZACAPU,2824.73,2772.97,51.76,0
12,ZACAPU,2813.24,2769.26,43.99,0
13,ZACAPU,2450.49,2413,37.49,0
14,ZACAPU,2831.17,2790.45,40.72,0
15,ZACAPU,2968.22,2936.67,31.55,0
16,ZACAPU,3234.85,3207.34,27.51,0
17,ZACAPU,3534.2,3503.28,30.93,0
18,ZACAPU,3194.33,3166.75,27.58,0
19,ZACAPU,2665.21,2634.21,31.01,0
20,ZACAPU,2243.65,2212.98,30.67,0
21,ZACAPU,2634.85,2603.48,31.37,0
22,ZACAPU,2906.9,2859.27,47.63,0
23,ZACAPU,2745.85,2692.28,53.57,0
24,ZACAPU,2341,2303.78,37.23,0
1,ZACATECAS,2251.46,2114.11,137.35,0
2,ZACATECAS,1414.39,1328.59,85.8,0
3,ZACATECAS,1202.77,1129.97,72.8,0
4,ZACATECAS,1270.66,1198.05,72.61,0
5,ZACATECAS,1235.82,1168.83,66.99,0
6,ZACATECAS,1179.62,1124.05,55.57,0
7,ZACATECAS,1532.98,1459.34,73.64,0
8,ZACATECAS,2386.61,2263.33,123.28,0
9,ZACATECAS,2640.14,2467.91,172.23,0
10,ZACATECAS,2653.3,2434.36,218.95,0
11,ZACATECAS,3044.77,2772.97,271.8,0
12,ZACATECAS,3043.96,2769.26,274.7,0
13,ZACATECAS,2654.9,2413,241.89,0
14,ZACATECAS,3073.63,2790.45,283.18,0
15,ZACATECAS,3211.11,2936.67,274.44,0
16,ZACATECAS,3512.94,3207.34,305.6,0
17,ZACATECAS,3837.01,3503.28,333.73,0
18,ZACATECAS,3463.44,3166.75,296.68,0
19,ZACATECAS,2872.88,2634.21,238.68,0
20,ZACATECAS,2393.51,2212.98,180.53,0
21,ZACATECAS,2787.2,2603.48,183.72,0
22,ZACATECAS,3088.14,2859.27,228.87,0
23,ZACATECAS,2956.07,2692.28,263.78,0
24,ZACATECAS,2524.88,2303.78,221.1,0
1,ZAMORA,2180.49,2114.11,66.39,0
2,ZAMORA,1372.74,1328.59,44.15,0
3,ZAMORA,1168.57,1129.97,38.6,0
4,ZAMORA,1238.09,1198.05,40.04,0
5,ZAMORA,1209.62,1168.83,40.79,0
6,ZAMORA,1162.4,1124.05,38.35,0
7,ZAMORA,1509.15,1459.34,49.8,0
8,ZAMORA,2346.86,2263.33,83.53,0
9,ZAMORA,2565.1,2467.91,97.19,0
10,ZAMORA,2551.97,2434.36,117.62,0
11,ZAMORA,2887.52,2772.97,114.55,0
12,ZAMORA,2876.07,2769.26,106.81,0
13,ZAMORA,2502.77,2413,89.77,0
14,ZAMORA,2885.84,2790.45,95.39,0
15,ZAMORA,3023.57,2936.67,86.9,0
16,ZAMORA,3293.7,3207.34,86.36,0
17,ZAMORA,3596.9,3503.28,93.63,0
18,ZAMORA,3251.03,3166.75,84.28,0
19,ZAMORA,2714.23,2634.21,80.03,0
20,ZAMORA,2283.24,2212.98,70.27,0
21,ZAMORA,2681.24,2603.48,77.77,0
22,ZAMORA,2955.51,2859.27,96.24,0
23,ZAMORA,2797.75,2692.28,105.47,0
24,ZAMORA,2383.05,2303.78,79.27,0
1,ZAPOTLAN,2154.46,2114.11,40.36,0
2,ZAPOTLAN,1361.14,1328.59,32.55,0
3,ZAPOTLAN,1160.39,1129.97,30.43,0
4,ZAPOTLAN,1229.78,1198.05,31.73,0
5,ZAPOTLAN,1199.71,1168.83,30.88,0
6,ZAPOTLAN,1151.87,1124.05,27.81,0
7,ZAPOTLAN,1489.01,1459.34,29.66,0
8,ZAPOTLAN,2315.26,2263.33,51.94,0
9,ZAPOTLAN,2532.67,2467.91,64.75,0
10,ZAPOTLAN,2528.85,2434.36,94.5,0
11,ZAPOTLAN,2872.8,2772.97,99.83,0
12,ZAPOTLAN,2861.3,2769.26,92.04,0
13,ZAPOTLAN,2479.18,2413,66.17,0
14,ZAPOTLAN,2856.17,2790.45,65.72,0
15,ZAPOTLAN,2984.81,2936.67,48.14,0
16,ZAPOTLAN,3247.11,3207.34,39.77,0
17,ZAPOTLAN,3544.53,3503.28,41.25,0
18,ZAPOTLAN,3204.07,3166.75,37.32,0
19,ZAPOTLAN,2679.67,2634.21,45.47,0
20,ZAPOTLAN,2252.41,2212.98,39.44,0
21,ZAPOTLAN,2638.12,2603.48,34.64,0
22,ZAPOTLAN,2902.45,2859.27,43.18,0
23,ZAPOTLAN,2762.16,2692.28,69.88,0
24,ZAPOTLAN,2360.41,2303.78,56.63,0
1,ZIHUATANEJO,2178.47,2114.11,64.36,0
2,ZIHUATANEJO,1357.19,1328.59,28.59,0
3,ZIHUATANEJO,1155.12,1129.97,25.16,0
4,ZIHUATANEJO,1222.83,1198.05,24.78,0
5,ZIHUATANEJO,1204.25,1168.83,35.42,0
6,ZIHUATANEJO,1160.68,1124.05,36.63,0
7,ZIHUATANEJO,1506.55,1459.34,47.21,0
8,ZIHUATANEJO,2323.4,2263.33,60.08,0
9,ZIHUATANEJO,2518.35,2467.91,50.44,0
10,ZIHUATANEJO,2460.34,2434.36,25.99,0
11,ZIHUATANEJO,2727.2,2772.97,-45.77,0
12,ZIHUATANEJO,2701.05,2769.26,-68.21,0
13,ZIHUATANEJO,2360.6,2413,-52.4,0
14,ZIHUATANEJO,2726.55,2790.45,-63.9,0
15,ZIHUATANEJO,2870.43,2936.67,-66.24,0
16,ZIHUATANEJO,3133.17,3207.34,-74.17,0
17,ZIHUATANEJO,3399.13,3503.28,-104.15,0
18,ZIHUATANEJO,3071.46,3166.75,-95.29,0
19,ZIHUATANEJO,2569.03,2634.21,-65.18,0
20,ZIHUATANEJO,2169.39,2212.98,-43.59,0
21,ZIHUATANEJO,2543.48,2603.48,-60,0
22,ZIHUATANEJO,2784.2,2859.27,-75.07,0
23,ZIHUATANEJO,2616.08,2692.28,-76.2,0
24,ZIHUATANEJO,2237.79,2303.78,-65.99,0
