Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-11-01,16,07CPT-230,597.41,607.04,-9.63,0
2016-11-01,17,07CPT-230,579.93,589.91,-9.98,0
2016-11-01,18,07CPT-230,463.73,472.57,-8.84,0
2016-11-01,19,07CPT-230,627.5,640.03,-12.54,0
2016-11-01,20,07CPT-230,647.06,656.66,-9.6,0
2016-11-01,21,07CPT-230,617.72,627.75,-10.02,0
2016-11-01,22,07CPT-230,491.65,501.45,-9.8,0
2016-11-01,23,07CPT-230,610.95,627.57,-16.62,0
2016-11-01,24,07CPT-230,626.87,649.16,-22.29,0
2016-11-01,1,07CPU-161,461.56,477.19,-15.64,0
2016-11-01,2,07CPU-161,590.61,606.46,-15.84,0
2016-11-01,3,07CPU-161,660.07,672.3,-12.23,0
2016-11-01,4,07CPU-161,609.45,622.99,-13.54,0
2016-11-01,5,07CPU-161,608.52,622.88,-14.36,0
2016-11-01,6,07CPU-161,658.59,672.49,-13.9,0
2016-11-01,7,07CPU-161,652.75,672.21,-19.47,0
2016-11-01,8,07CPU-161,430.64,447.18,-16.55,0
2016-11-01,9,07CPU-161,455.6,475.41,-19.81,0
2016-11-01,10,07CPU-161,455.66,472.82,-17.16,0
2016-11-01,11,07CPU-161,460.79,479.98,-19.19,0
2016-11-01,12,07CPU-161,552.08,573.31,-21.23,0
2016-11-01,13,07CPU-161,603.88,623.66,-19.78,0
2016-11-01,14,07CPU-161,656.06,673.09,-17.03,0
2016-11-01,15,07CPU-161,644.44,656.79,-12.35,0
2016-11-01,16,07CPU-161,597.43,607.04,-9.61,0
2016-11-01,17,07CPU-161,579.91,589.91,-10,0
2016-11-01,18,07CPU-161,463.63,472.57,-8.94,0
2016-11-01,19,07CPU-161,627.24,640.03,-12.79,0
2016-11-01,20,07CPU-161,646.85,656.66,-9.8,0
2016-11-01,21,07CPU-161,617.46,627.75,-10.28,0
2016-11-01,22,07CPU-161,491.48,501.45,-9.98,0
2016-11-01,23,07CPU-161,610.68,627.57,-16.89,0
2016-11-01,24,07CPU-161,626.46,649.16,-22.7,0
2016-11-01,1,07CRO-161,464.31,477.19,-12.88,0
2016-11-01,2,07CRO-161,594.4,606.46,-12.06,0
2016-11-01,3,07CRO-161,664.46,672.3,-7.84,0
2016-11-01,4,07CRO-161,613.67,622.99,-9.32,0
2016-11-01,5,07CRO-161,612.84,622.88,-10.04,0
2016-11-01,6,07CRO-161,663.17,672.49,-9.32,0
2016-11-01,7,07CRO-161,657.08,672.21,-15.14,0
2016-11-01,8,07CRO-161,433.71,447.18,-13.47,0
2016-11-01,9,07CRO-161,458.87,475.41,-16.54,0
2016-11-01,10,07CRO-161,458.77,472.82,-14.05,0
2016-11-01,11,07CRO-161,463.94,479.98,-16.04,0
2016-11-01,12,07CRO-161,555.68,573.31,-17.64,0
2016-11-01,13,07CRO-161,607.54,623.66,-16.12,0
2016-11-01,14,07CRO-161,659.73,673.09,-13.36,0
2016-11-01,15,07CRO-161,647.64,656.79,-9.15,0
2016-11-01,16,07CRO-161,600.28,607.04,-6.76,0
2016-11-01,17,07CRO-161,582.73,589.91,-7.18,0
2016-11-01,18,07CRO-161,466,472.57,-6.57,0
2016-11-01,19,07CRO-161,630.44,640.03,-9.59,0
2016-11-01,20,07CRO-161,649.92,656.66,-6.73,0
2016-11-01,21,07CRO-161,620.43,627.75,-7.32,0
2016-11-01,22,07CRO-161,493.91,501.45,-7.54,0
2016-11-01,23,07CRO-161,613.96,627.57,-13.61,0
2016-11-01,24,07CRO-161,630.16,649.16,-19.01,0
2016-11-01,1,07CSC-230,462.94,477.19,-14.25,0
2016-11-01,2,07CSC-230,592.56,606.46,-13.9,0
2016-11-01,3,07CSC-230,662.42,672.3,-9.88,0
2016-11-01,4,07CSC-230,611.63,622.99,-11.36,0
2016-11-01,5,07CSC-230,610.8,622.88,-12.08,0
2016-11-01,6,07CSC-230,661.07,672.49,-11.42,0
2016-11-01,7,07CSC-230,654.93,672.21,-17.29,0
2016-11-01,8,07CSC-230,432.21,447.18,-14.98,0
2016-11-01,9,07CSC-230,457.32,475.41,-18.09,0
2016-11-01,10,07CSC-230,457.16,472.82,-15.66,0
2016-11-01,11,07CSC-230,462.31,479.98,-17.68,0
2016-11-01,12,07CSC-230,553.86,573.31,-19.45,0
2016-11-01,13,07CSC-230,605.51,623.66,-18.14,0
2016-11-01,14,07CSC-230,657.65,673.09,-15.44,0
2016-11-01,15,07CSC-230,645.73,656.79,-11.06,0
2016-11-01,16,07CSC-230,598.58,607.04,-8.46,0
2016-11-01,17,07CSC-230,581.09,589.91,-8.81,0
2016-11-01,18,07CSC-230,464.69,472.57,-7.89,0
2016-11-01,19,07CSC-230,628.75,640.03,-11.28,0
2016-11-01,20,07CSC-230,648.32,656.66,-8.34,0
2016-11-01,21,07CSC-230,618.96,627.75,-8.79,0
2016-11-01,22,07CSC-230,492.65,501.45,-8.81,0
2016-11-01,23,07CSC-230,612.28,627.57,-15.29,0
2016-11-01,24,07CSC-230,628.39,649.16,-20.77,0
2016-11-01,1,07CTY-161,465.24,477.19,-11.96,0
2016-11-01,2,07CTY-161,595.32,606.46,-11.14,0
2016-11-01,3,07CTY-161,665.33,672.3,-6.97,0
2016-11-01,4,07CTY-161,614.31,622.99,-8.68,0
2016-11-01,5,07CTY-161,613.42,622.88,-9.47,0
2016-11-01,6,07CTY-161,663.86,672.49,-8.63,0
2016-11-01,7,07CTY-161,658.07,672.21,-14.14,0
2016-11-01,8,07CTY-161,434.23,447.18,-12.96,0
2016-11-01,9,07CTY-161,459.42,475.41,-15.99,0
2016-11-01,10,07CTY-161,459.46,472.82,-13.36,0
2016-11-01,11,07CTY-161,464.68,479.98,-15.3,0
2016-11-01,12,07CTY-161,556.67,573.31,-16.65,0
2016-11-01,13,07CTY-161,608.86,623.66,-14.8,0
2016-11-01,14,07CTY-161,661.45,673.09,-11.64,0
2016-11-01,15,07CTY-161,649.75,656.79,-7.04,0
2016-11-01,16,07CTY-161,602.33,607.04,-4.71,0
2016-11-01,17,07CTY-161,584.68,589.91,-5.22,0
2016-11-01,18,07CTY-161,467.43,472.57,-5.15,0
2016-11-01,19,07CTY-161,632.15,640.03,-7.89,0
2016-11-01,20,07CTY-161,651.85,656.66,-4.81,0
2016-11-01,21,07CTY-161,622.25,627.75,-5.5,0
2016-11-01,22,07CTY-161,495.32,501.45,-6.13,0
2016-11-01,23,07CTY-161,615.51,627.57,-12.05,0
2016-11-01,24,07CTY-161,631.48,649.16,-17.68,0
2016-11-01,1,07CTY-230,465.15,477.19,-12.04,0
2016-11-01,2,07CTY-230,595.19,606.46,-11.27,0
2016-11-01,3,07CTY-230,665.15,672.3,-7.15,0
2016-11-01,4,07CTY-230,614.14,622.99,-8.85,0
2016-11-01,5,07CTY-230,613.24,622.88,-9.64,0
2016-11-01,6,07CTY-230,663.74,672.49,-8.75,0
2016-11-01,7,07CTY-230,657.84,672.21,-14.38,0
2016-11-01,8,07CTY-230,434.13,447.18,-13.05,0
2016-11-01,9,07CTY-230,459.32,475.41,-16.1,0
2016-11-01,10,07CTY-230,459.29,472.82,-13.53,0
2016-11-01,11,07CTY-230,464.53,479.98,-15.45,0
2016-11-01,12,07CTY-230,556.59,573.31,-16.72,0
2016-11-01,13,07CTY-230,608.74,623.66,-14.92,0
2016-11-01,14,07CTY-230,661.4,673.09,-11.69,0
2016-11-01,15,07CTY-230,649.75,656.79,-7.04,0
2016-11-01,16,07CTY-230,602.37,607.04,-4.67,0
2016-11-01,17,07CTY-230,584.73,589.91,-5.18,0
2016-11-01,18,07CTY-230,467.52,472.57,-5.05,0
2016-11-01,19,07CTY-230,632.24,640.03,-7.79,0
2016-11-01,20,07CTY-230,652,656.66,-4.66,0
2016-11-01,21,07CTY-230,622.43,627.75,-5.32,0
2016-11-01,22,07CTY-230,495.45,501.45,-6.01,0
2016-11-01,23,07CTY-230,615.65,627.57,-11.92,0
2016-11-01,24,07CTY-230,631.55,649.16,-17.61,0
2016-11-01,1,07DRA-69,479.58,477.19,2.39,0
