Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-09-16,21,07CTY-230,546.1,545.36,.74,0
2016-09-16,22,07CTY-230,514.31,513.77,.54,0
2016-09-16,23,07CTY-230,520.8,515.94,4.86,0
2016-09-16,24,07CTY-230,511.38,514.12,-2.74,0
2016-09-16,1,07DRA-69,750.52,745.15,5.38,0
2016-09-16,2,07DRA-69,771.53,765.92,5.61,0
2016-09-16,3,07DRA-69,534.08,530.45,3.63,0
2016-09-16,4,07DRA-69,502.72,499.35,3.37,0
2016-09-16,5,07DRA-69,499.63,496.25,3.38,0
2016-09-16,6,07DRA-69,497.11,493.82,3.29,0
2016-09-16,7,07DRA-69,501.47,498.6,2.87,0
2016-09-16,8,07DRA-69,510.68,507.86,2.82,0
2016-09-16,9,07DRA-69,517.54,515.84,1.7,0
2016-09-16,10,07DRA-69,518.01,516.44,1.57,0
2016-09-16,11,07DRA-69,525.54,523.93,1.61,0
2016-09-16,12,07DRA-69,524.11,521.95,2.16,0
2016-09-16,13,07DRA-69,516.93,514.81,2.11,0
2016-09-16,14,07DRA-69,547.63,545.35,2.28,0
2016-09-16,15,07DRA-69,546.93,544.52,2.41,0
2016-09-16,16,07DRA-69,515.43,511.36,4.07,0
2016-09-16,17,07DRA-69,544.3,540.09,4.21,0
2016-09-16,18,07DRA-69,511.1,507.3,3.81,0
2016-09-16,19,07DRA-69,507.41,503.59,3.82,0
2016-09-16,20,07DRA-69,548.41,544.11,4.3,0
2016-09-16,21,07DRA-69,549.88,545.36,4.52,0
2016-09-16,22,07DRA-69,517.88,513.77,4.12,0
2016-09-16,23,07DRA-69,520.03,515.94,4.09,0
2016-09-16,24,07DRA-69,517.31,514.12,3.19,0
2016-09-16,1,07EDA-115,757.59,745.15,12.44,0
2016-09-16,2,07EDA-115,778.18,765.92,12.26,0
2016-09-16,3,07EDA-115,538.72,530.45,8.28,0
2016-09-16,4,07EDA-115,506.98,499.35,7.63,0
2016-09-16,5,07EDA-115,503.71,496.25,7.46,0
2016-09-16,6,07EDA-115,501.68,493.82,7.86,0
2016-09-16,7,07EDA-115,506.39,498.6,7.79,0
2016-09-16,8,07EDA-115,516.35,507.86,8.5,0
2016-09-16,9,07EDA-115,525.08,515.84,9.24,0
2016-09-16,10,07EDA-115,526.34,516.44,9.9,0
2016-09-16,11,07EDA-115,534.4,523.93,10.47,0
2016-09-16,12,07EDA-115,532.52,521.95,10.57,0
2016-09-16,13,07EDA-115,525.43,514.81,10.62,0
2016-09-16,14,07EDA-115,556.48,545.35,11.13,0
2016-09-16,15,07EDA-115,555.61,544.52,11.1,0
2016-09-16,16,07EDA-115,521.19,511.36,9.84,0
2016-09-16,17,07EDA-115,550.31,540.09,10.22,0
2016-09-16,18,07EDA-115,516.86,507.3,9.57,0
2016-09-16,19,07EDA-115,512.99,503.59,9.39,0
2016-09-16,20,07EDA-115,555.22,544.11,11.11,0
