Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
23/03/2016,11,07ETR-115,1446.27,1426.64,19.63,0
23/03/2016,12,07ETR-115,1346.05,1327.7,18.35,0
23/03/2016,13,07ETR-115,1440.77,1426.33,14.43,0
23/03/2016,14,07ETR-115,1384.9,1370.16,14.74,0
23/03/2016,15,07ETR-115,1230.5,1221.57,8.93,0
23/03/2016,16,07ETR-115,1235.83,1226.95,8.88,0
23/03/2016,17,07ETR-115,1241.7,1233.44,8.25,0
23/03/2016,18,07ETR-115,1216.09,1208.42,7.67,0
23/03/2016,19,07ETR-115,1213.77,1207.1,6.67,0
23/03/2016,20,07ETR-115,1279.71,1269.75,9.96,0
23/03/2016,21,07ETR-115,1272.36,1262.2,10.16,0
23/03/2016,22,07ETR-115,1245.92,1235.97,9.95,0
23/03/2016,23,07ETR-115,1194.64,1186.54,8.11,0
23/03/2016,24,07ETR-115,1180.07,1170.79,9.28,0
23/03/2016,1,07GAO-115,1148.81,1231.31,-82.49,0
23/03/2016,2,07GAO-115,1126.56,1199.49,-72.93,0
23/03/2016,3,07GAO-115,1087.52,1151.09,-63.57,0
23/03/2016,4,07GAO-115,1076.04,1140.32,-64.28,0
23/03/2016,5,07GAO-115,1080.61,1146.39,-65.78,0
23/03/2016,6,07GAO-115,1086.68,1151.12,-64.44,0
23/03/2016,7,07GAO-115,1108.09,1178.62,-70.53,0
23/03/2016,8,07GAO-115,1150.37,1230.96,-80.59,0
23/03/2016,9,07GAO-115,1251.84,1464.01,-212.16,0
23/03/2016,10,07GAO-115,1222.06,1340.22,-118.16,0
23/03/2016,11,07GAO-115,1252.44,1426.64,-174.2,0
23/03/2016,12,07GAO-115,1225.55,1327.7,-102.15,0
23/03/2016,13,07GAO-115,1252.46,1426.33,-173.88,0
23/03/2016,14,07GAO-115,1251.65,1370.16,-118.5,0
23/03/2016,15,07GAO-115,1157.89,1221.57,-63.69,0
23/03/2016,16,07GAO-115,1162.85,1226.95,-64.1,0
23/03/2016,17,07GAO-115,1164.16,1233.44,-69.28,0
23/03/2016,18,07GAO-115,1145.31,1208.42,-63.12,0
23/03/2016,19,07GAO-115,1145.36,1207.1,-61.74,0
23/03/2016,20,07GAO-115,1197.34,1269.75,-72.41,0
23/03/2016,21,07GAO-115,1189.46,1262.2,-72.73,0
23/03/2016,22,07GAO-115,1167.87,1235.97,-68.1,0
23/03/2016,23,07GAO-115,1130.66,1186.54,-55.88,0
23/03/2016,24,07GAO-115,1108.45,1170.79,-62.35,0
23/03/2016,1,07INS-115,1183.67,1231.31,-47.64,0
23/03/2016,2,07INS-115,1158.71,1199.49,-40.79,0
23/03/2016,3,07INS-115,1118.22,1151.09,-32.87,0
23/03/2016,4,07INS-115,1105.81,1140.32,-34.51,0
23/03/2016,5,07INS-115,1110.23,1146.39,-36.16,0
23/03/2016,6,07INS-115,1116.89,1151.12,-34.23,0
23/03/2016,7,07INS-115,1139.62,1178.62,-39.01,0
23/03/2016,8,07INS-115,1185.14,1230.96,-45.81,0
23/03/2016,9,07INS-115,1303.26,1464.01,-160.75,0
23/03/2016,10,07INS-115,1262.46,1340.22,-77.76,0
23/03/2016,11,07INS-115,1301.31,1426.64,-125.33,0
23/03/2016,12,07INS-115,1264.84,1327.7,-62.86,0
23/03/2016,13,07INS-115,1300.41,1426.33,-125.92,0
23/03/2016,14,07INS-115,1298.96,1370.16,-71.2,0
23/03/2016,15,07INS-115,1193.63,1221.57,-27.94,0
23/03/2016,16,07INS-115,1199.25,1226.95,-27.7,0
23/03/2016,17,07INS-115,1200.66,1233.44,-32.78,0
23/03/2016,18,07INS-115,1180.05,1208.42,-28.38,0
23/03/2016,19,07INS-115,1179.91,1207.1,-27.19,0
23/03/2016,20,07INS-115,1235.81,1269.75,-33.93,0
23/03/2016,21,07INS-115,1226.89,1262.2,-35.3,0
23/03/2016,22,07INS-115,1203.59,1235.97,-32.38,0
23/03/2016,23,07INS-115,1162.41,1186.54,-24.13,0
23/03/2016,24,07INS-115,1140.36,1170.79,-30.44,0
23/03/2016,1,07LAP-115,1194.32,1231.31,-36.99,0
23/03/2016,2,07LAP-115,1168.92,1199.49,-30.57,0
23/03/2016,3,07LAP-115,1126.06,1151.09,-25.02,0
23/03/2016,4,07LAP-115,1114.13,1140.32,-26.19,0
23/03/2016,5,07LAP-115,1119.24,1146.39,-27.15,0
23/03/2016,6,07LAP-115,1125.76,1151.12,-25.36,0
23/03/2016,7,07LAP-115,1149.81,1178.62,-28.81,0
23/03/2016,8,07LAP-115,1194.93,1230.96,-36.03,0
23/03/2016,9,07LAP-115,1325,1464.01,-139.01,0
23/03/2016,10,07LAP-115,1268.91,1340.22,-71.31,0
23/03/2016,11,07LAP-115,1316.08,1426.64,-110.56,0
23/03/2016,12,07LAP-115,1268.65,1327.7,-59.05,0
23/03/2016,13,07LAP-115,1315.12,1426.33,-111.22,0
23/03/2016,14,07LAP-115,1313.05,1370.16,-57.1,0
23/03/2016,15,07LAP-115,1196.22,1221.57,-25.36,0
23/03/2016,16,07LAP-115,1201.79,1226.95,-25.16,0
23/03/2016,17,07LAP-115,1204.94,1233.44,-28.5,0
23/03/2016,18,07LAP-115,1183.41,1208.42,-25.01,0
23/03/2016,19,07LAP-115,1183.99,1207.1,-23.11,0
23/03/2016,20,07LAP-115,1241.64,1269.75,-28.1,0
23/03/2016,21,07LAP-115,1233.96,1262.2,-28.23,0
23/03/2016,22,07LAP-115,1210.72,1235.97,-25.25,0
23/03/2016,23,07LAP-115,1167.23,1186.54,-19.3,0
23/03/2016,24,07LAP-115,1147.05,1170.79,-23.74,0
23/03/2016,1,07LPZ-115,1237.8,1231.31,6.49,0
23/03/2016,2,07LPZ-115,1205.83,1199.49,6.34,0
23/03/2016,3,07LPZ-115,1157.05,1151.09,5.97,0
23/03/2016,4,07LPZ-115,1145.99,1140.32,5.67,0
23/03/2016,5,07LPZ-115,1152.22,1146.39,5.84,0
23/03/2016,6,07LPZ-115,1157.55,1151.12,6.42,0
23/03/2016,7,07LPZ-115,1185.37,1178.62,6.75,0
23/03/2016,8,07LPZ-115,1238.43,1230.96,7.48,0
23/03/2016,9,07LPZ-115,1469.17,1464.01,5.16,0
23/03/2016,10,07LPZ-115,1348.27,1340.22,8.05,0
23/03/2016,11,07LPZ-115,1434.23,1426.64,7.59,0
23/03/2016,12,07LPZ-115,1336.64,1327.7,8.94,0
23/03/2016,13,07LPZ-115,1430.64,1426.33,4.31,0
23/03/2016,14,07LPZ-115,1376.03,1370.16,5.88,0
23/03/2016,15,07LPZ-115,1224.4,1221.57,2.83,0
23/03/2016,16,07LPZ-115,1230.06,1226.95,3.11,0
23/03/2016,17,07LPZ-115,1236.29,1233.44,2.85,0
23/03/2016,18,07LPZ-115,1210.76,1208.42,2.34,0
23/03/2016,19,07LPZ-115,1208.73,1207.1,1.63,0
23/03/2016,20,07LPZ-115,1273.28,1269.75,3.53,0
23/03/2016,21,07LPZ-115,1266.27,1262.2,4.07,0
23/03/2016,22,07LPZ-115,1240.23,1235.97,4.26,0
23/03/2016,23,07LPZ-115,1189.97,1186.54,3.43,0
23/03/2016,24,07LPZ-115,1174.82,1170.79,4.03,0
23/03/2016,1,07LRO-115,1197.17,1231.31,-34.14,0
23/03/2016,2,07LRO-115,1170.52,1199.49,-28.98,0
23/03/2016,3,07LRO-115,1130.16,1151.09,-20.93,0
23/03/2016,4,07LRO-115,1117.17,1140.32,-23.15,0
23/03/2016,5,07LRO-115,1121.24,1146.39,-25.15,0
23/03/2016,6,07LRO-115,1128.31,1151.12,-22.81,0
23/03/2016,7,07LRO-115,1151.69,1178.62,-26.93,0
23/03/2016,8,07LRO-115,1198.94,1230.96,-32.02,0
23/03/2016,9,07LRO-115,1320.86,1464.01,-143.15,0
23/03/2016,10,07LRO-115,1279.43,1340.22,-60.79,0
23/03/2016,11,07LRO-115,1319.77,1426.64,-106.87,0
23/03/2016,12,07LRO-115,1281.98,1327.7,-45.72,0
23/03/2016,13,07LRO-115,1317.54,1426.33,-108.8,0
23/03/2016,14,07LRO-115,1316.11,1370.16,-54.04,0
23/03/2016,15,07LRO-115,1208.31,1221.57,-13.27,0
23/03/2016,16,07LRO-115,1213.61,1226.95,-13.34,0
23/03/2016,17,07LRO-115,1215.24,1233.44,-18.2,0
23/03/2016,18,07LRO-115,1194.14,1208.42,-14.28,0
23/03/2016,19,07LRO-115,1194.47,1207.1,-12.63,0
23/03/2016,20,07LRO-115,1252.54,1269.75,-17.21,0
23/03/2016,21,07LRO-115,1243.78,1262.2,-18.42,0
23/03/2016,22,07LRO-115,1219.74,1235.97,-16.24,0
23/03/2016,23,07LRO-115,1176.8,1186.54,-9.73,0
23/03/2016,24,07LRO-115,1154.25,1170.79,-16.54,0
23/03/2016,1,07PAA-115,1236.08,1231.31,4.77,0
23/03/2016,2,07PAA-115,1204.29,1199.49,4.8,0
23/03/2016,3,07PAA-115,1155.59,1151.09,4.5,0
23/03/2016,4,07PAA-115,1144.63,1140.32,4.31,0
23/03/2016,5,07PAA-115,1150.8,1146.39,4.41,0
23/03/2016,6,07PAA-115,1156.09,1151.12,4.97,0
23/03/2016,7,07PAA-115,1183.89,1178.62,5.27,0
23/03/2016,8,07PAA-115,1236.53,1230.96,5.57,0
23/03/2016,9,07PAA-115,1467.05,1464.01,3.04,0
23/03/2016,10,07PAA-115,1345.78,1340.22,5.55,0
