Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/07/2016,10,07CPD-230,935.81,902.42,33.39,0
01/07/2016,11,07CPD-230,940.36,902.38,37.99,0
01/07/2016,12,07CPD-230,942.8,902.71,40.09,0
01/07/2016,13,07CPD-230,916.73,875.8,40.93,0
01/07/2016,14,07CPD-230,947.87,902.58,45.29,0
01/07/2016,15,07CPD-230,951.71,902.64,49.07,0
01/07/2016,16,07CPD-230,954.44,902.82,51.62,0
01/07/2016,17,07CPD-230,985.56,929.35,56.2,0
01/07/2016,18,07CPD-230,960.25,902.48,57.76,0
01/07/2016,19,07CPD-230,959.06,902.9,56.16,0
01/07/2016,20,07CPD-230,951.99,902.91,49.08,0
01/07/2016,21,07CPD-230,948.12,902.39,45.73,0
01/07/2016,22,07CPD-230,950.4,902.79,47.61,0
01/07/2016,23,07CPD-230,949.54,902.55,46.99,0
01/07/2016,24,07CPD-230,948.33,902.48,45.84,0
01/07/2016,1,07CPT-230,953.62,902.75,50.87,0
01/07/2016,2,07CPT-230,925.21,875.58,49.63,0
01/07/2016,3,07CPT-230,888.71,848.77,39.94,0
01/07/2016,4,07CPT-230,829.01,794.85,34.16,0
01/07/2016,5,07CPT-230,766.38,741.1,25.28,0
01/07/2016,6,07CPT-230,735.66,714.68,20.98,0
01/07/2016,7,07CPT-230,762.43,741.3,21.13,0
01/07/2016,8,07CPT-230,903.9,875.64,28.26,0
01/07/2016,9,07CPT-230,899.86,875.92,23.94,0
01/07/2016,10,07CPT-230,935.78,902.42,33.37,0
01/07/2016,11,07CPT-230,940.34,902.38,37.96,0
01/07/2016,12,07CPT-230,942.74,902.71,40.03,0
01/07/2016,13,07CPT-230,916.62,875.8,40.83,0
01/07/2016,14,07CPT-230,947.69,902.58,45.11,0
01/07/2016,15,07CPT-230,951.5,902.64,48.86,0
01/07/2016,16,07CPT-230,954.2,902.82,51.38,0
01/07/2016,17,07CPT-230,985.32,929.35,55.97,0
01/07/2016,18,07CPT-230,960.05,902.48,57.57,0
01/07/2016,19,07CPT-230,958.9,902.9,56,0
01/07/2016,20,07CPT-230,951.86,902.91,48.95,0
01/07/2016,21,07CPT-230,947.98,902.39,45.59,0
01/07/2016,22,07CPT-230,950.25,902.79,47.46,0
01/07/2016,23,07CPT-230,949.39,902.55,46.85,0
01/07/2016,24,07CPT-230,948.25,902.48,45.77,0
01/07/2016,1,07CPU-161,956.85,902.75,54.1,0
01/07/2016,2,07CPU-161,928.12,875.58,52.54,0
01/07/2016,3,07CPU-161,891.58,848.77,42.81,0
01/07/2016,4,07CPU-161,831.63,794.85,36.79,0
01/07/2016,5,07CPU-161,768.91,741.1,27.82,0
01/07/2016,6,07CPU-161,737.93,714.68,23.25,0
01/07/2016,7,07CPU-161,764.69,741.3,23.39,0
01/07/2016,8,07CPU-161,906.68,875.64,31.04,0
01/07/2016,9,07CPU-161,902.63,875.92,26.72,0
01/07/2016,10,07CPU-161,939.04,902.42,36.62,0
01/07/2016,11,07CPU-161,943.46,902.38,41.09,0
01/07/2016,12,07CPU-161,945.78,902.71,43.07,0
01/07/2016,13,07CPU-161,919.67,875.8,43.87,0
01/07/2016,14,07CPU-161,950.75,902.58,48.17,0
01/07/2016,15,07CPU-161,954.41,902.64,51.77,0
01/07/2016,16,07CPU-161,957.05,902.82,54.23,0
01/07/2016,17,07CPU-161,988.36,929.35,59,0
01/07/2016,18,07CPU-161,963.07,902.48,60.59,0
01/07/2016,19,07CPU-161,962,902.9,59.1,0
01/07/2016,20,07CPU-161,954.98,902.91,52.07,0
01/07/2016,21,07CPU-161,951.03,902.39,48.64,0
01/07/2016,22,07CPU-161,953.28,902.79,50.49,0
01/07/2016,23,07CPU-161,951.88,902.55,49.33,0
01/07/2016,24,07CPU-161,950.32,902.48,47.84,0
01/07/2016,1,07CRO-161,955.04,902.75,52.3,0
01/07/2016,2,07CRO-161,926.89,875.58,51.31,0
01/07/2016,3,07CRO-161,890.8,848.77,42.04,0
01/07/2016,4,07CRO-161,831.15,794.85,36.3,0
01/07/2016,5,07CRO-161,768.66,741.1,27.57,0
01/07/2016,6,07CRO-161,738.08,714.68,23.4,0
01/07/2016,7,07CRO-161,764.95,741.3,23.65,0
01/07/2016,8,07CRO-161,906.87,875.64,31.23,0
01/07/2016,9,07CRO-161,902.56,875.92,26.65,0
01/07/2016,10,07CRO-161,938.47,902.42,36.05,0
01/07/2016,11,07CRO-161,942.46,902.38,40.08,0
01/07/2016,12,07CRO-161,944.37,902.71,41.65,0
01/07/2016,13,07CRO-161,917.83,875.8,42.03,0
01/07/2016,14,07CRO-161,948.71,902.58,46.14,0
01/07/2016,15,07CRO-161,952.17,902.64,49.52,0
01/07/2016,16,07CRO-161,954.51,902.82,51.69,0
01/07/2016,17,07CRO-161,985.58,929.35,56.23,0
01/07/2016,18,07CRO-161,960.4,902.48,57.92,0
01/07/2016,19,07CRO-161,959.68,902.9,56.79,0
01/07/2016,20,07CRO-161,953.19,902.91,50.29,0
01/07/2016,21,07CRO-161,949.27,902.39,46.88,0
01/07/2016,22,07CRO-161,951.3,902.79,48.51,0
01/07/2016,23,07CRO-161,950.66,902.55,48.12,0
01/07/2016,24,07CRO-161,949.36,902.48,46.88,0
01/07/2016,1,07CSC-230,955.1,902.75,52.36,0
01/07/2016,2,07CSC-230,926.84,875.58,51.26,0
01/07/2016,3,07CSC-230,890.4,848.77,41.63,0
01/07/2016,4,07CSC-230,830.72,794.85,35.87,0
01/07/2016,5,07CSC-230,768.04,741.1,26.95,0
01/07/2016,6,07CSC-230,737.32,714.68,22.64,0
01/07/2016,7,07CSC-230,764.19,741.3,22.89,0
01/07/2016,8,07CSC-230,905.84,875.64,30.2,0
01/07/2016,9,07CSC-230,901.84,875.92,25.92,0
01/07/2016,10,07CSC-230,937.44,902.42,35.02,0
01/07/2016,11,07CSC-230,942.01,902.38,39.63,0
01/07/2016,12,07CSC-230,944.08,902.71,41.37,0
01/07/2016,13,07CSC-230,917.54,875.8,41.74,0
01/07/2016,14,07CSC-230,948.07,902.58,45.5,0
01/07/2016,15,07CSC-230,951.74,902.64,49.09,0
01/07/2016,16,07CSC-230,954.31,902.82,51.49,0
01/07/2016,17,07CSC-230,985.39,929.35,56.04,0
01/07/2016,18,07CSC-230,960.19,902.48,57.71,0
01/07/2016,19,07CSC-230,959.25,902.9,56.35,0
01/07/2016,20,07CSC-230,952.46,902.91,49.56,0
01/07/2016,21,07CSC-230,948.58,902.39,46.2,0
01/07/2016,22,07CSC-230,950.77,902.79,47.98,0
01/07/2016,23,07CSC-230,950.05,902.55,47.5,0
01/07/2016,24,07CSC-230,949.48,902.48,47,0
01/07/2016,1,07CTY-161,960.64,902.75,57.9,0
01/07/2016,2,07CTY-161,931.91,875.58,56.33,0
01/07/2016,3,07CTY-161,895.29,848.77,46.52,0
01/07/2016,4,07CTY-161,835.19,794.85,40.34,0
01/07/2016,5,07CTY-161,772.17,741.1,31.08,0
01/07/2016,6,07CTY-161,741.31,714.68,26.63,0
01/07/2016,7,07CTY-161,768.33,741.3,27.03,0
01/07/2016,8,07CTY-161,911.11,875.64,35.47,0
01/07/2016,9,07CTY-161,906.97,875.92,31.06,0
01/07/2016,10,07CTY-161,943.57,902.42,41.16,0
01/07/2016,11,07CTY-161,947.93,902.38,45.55,0
01/07/2016,12,07CTY-161,950.25,902.71,47.54,0
