Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2016-10-01,7,07ELP-230,2475.07,2416.26,58.8,0
2016-10-01,8,07ELP-230,1790.33,1747.79,42.54,0
2016-10-01,9,07ELP-230,2484.91,2423.18,61.73,0
2016-10-01,10,07ELP-230,2711.93,2648.55,63.38,0
2016-10-01,11,07ELP-230,3188.75,3118.53,70.22,0
2016-10-01,12,07ELP-230,2697.28,2639.58,57.7,0
2016-10-01,13,07ELP-230,2979.29,2918.39,60.9,0
2016-10-01,14,07ELP-230,3137.78,3077.51,60.27,0
2016-10-01,15,07ELP-230,3463.51,3396.1,67.4,0
2016-10-01,16,07ELP-230,3585.46,3519.58,65.88,0
2016-10-01,17,07ELP-230,3665.32,3600.77,64.55,0
2016-10-01,18,07ELP-230,3575.1,3510.66,64.44,0
2016-10-01,19,07ELP-230,3135.47,3079.23,56.24,0
2016-10-01,20,07ELP-230,3393.03,3329.77,63.26,0
2016-10-01,21,07ELP-230,3571.14,3503.26,67.88,0
2016-10-01,22,07ELP-230,3657.92,3591.77,66.16,0
2016-10-01,23,07ELP-230,3653.59,3588.76,64.83,0
2016-10-01,24,07ELP-230,3429.36,3371.91,57.45,0
2016-10-01,1,07ETR-115,3036.87,2996.03,40.84,0
2016-10-01,2,07ETR-115,3670.95,3622.34,48.61,0
2016-10-01,3,07ETR-115,3133.95,3096.38,37.57,0
2016-10-01,4,07ETR-115,2947.08,2915.44,31.64,0
2016-10-01,5,07ETR-115,2497.97,2473.75,24.23,0
2016-10-01,6,07ETR-115,2612.23,2588.02,24.21,0
2016-10-01,7,07ETR-115,2437.93,2416.26,21.67,0
2016-10-01,8,07ETR-115,1764.04,1747.79,16.26,0
2016-10-01,9,07ETR-115,2446.02,2423.18,22.84,0
2016-10-01,10,07ETR-115,2676.33,2648.55,27.78,0
2016-10-01,11,07ETR-115,3154.04,3118.53,35.5,0
2016-10-01,12,07ETR-115,2670.29,2639.58,30.71,0
2016-10-01,13,07ETR-115,2954.2,2918.39,35.81,0
2016-10-01,14,07ETR-115,3118.38,3077.51,40.87,0
2016-10-01,15,07ETR-115,3437.91,3396.1,41.8,0
2016-10-01,16,07ETR-115,3565.07,3519.58,45.49,0
2016-10-01,17,07ETR-115,3648.92,3600.77,48.16,0
2016-10-01,18,07ETR-115,3556.59,3510.66,45.93,0
2016-10-01,19,07ETR-115,3121.27,3079.23,42.03,0
2016-10-01,20,07ETR-115,3374.36,3329.77,44.59,0
2016-10-01,21,07ETR-115,3548.97,3503.26,45.71,0
2016-10-01,22,07ETR-115,3640.81,3591.77,49.05,0
2016-10-01,23,07ETR-115,3637.85,3588.76,49.09,0
2016-10-01,24,07ETR-115,3421.95,3371.91,50.04,0
2016-10-01,1,07GAO-115,2879.87,2996.03,-116.16,0
2016-10-01,2,07GAO-115,3468.62,3622.34,-153.72,0
2016-10-01,3,07GAO-115,2953.73,3096.38,-142.64,0
2016-10-01,4,07GAO-115,2774.95,2915.44,-140.49,0
2016-10-01,5,07GAO-115,2348.79,2473.75,-124.95,0
2016-10-01,6,07GAO-115,2452.91,2588.02,-135.11,0
2016-10-01,7,07GAO-115,2287.73,2416.26,-128.53,0
2016-10-01,8,07GAO-115,1658.67,1747.79,-89.12,0
2016-10-01,9,07GAO-115,2310.35,2423.18,-112.82,0
2016-10-01,10,07GAO-115,2541.12,2648.55,-107.43,0
2016-10-01,11,07GAO-115,3007.79,3118.53,-110.74,0
2016-10-01,12,07GAO-115,2554.01,2639.58,-85.57,0
2016-10-01,13,07GAO-115,2826.61,2918.39,-91.78,0
2016-10-01,14,07GAO-115,2992.1,3077.51,-85.41,0
2016-10-01,15,07GAO-115,3309.72,3396.1,-86.38,0
2016-10-01,16,07GAO-115,3446.91,3519.58,-72.67,0
2016-10-01,17,07GAO-115,3529.81,3600.77,-70.96,0
2016-10-01,18,07GAO-115,3432.87,3510.66,-77.8,0
2016-10-01,19,07GAO-115,2997.8,3079.23,-81.43,0
2016-10-01,20,07GAO-115,3232.2,3329.77,-97.57,0
2016-10-01,21,07GAO-115,3409.06,3503.26,-94.2,0
2016-10-01,22,07GAO-115,3502.19,3591.77,-89.58,0
2016-10-01,23,07GAO-115,3496.59,3588.76,-92.18,0
2016-10-01,24,07GAO-115,3278.34,3371.91,-93.56,0
2016-10-01,1,07INS-115,2960.7,2996.03,-35.33,0
2016-10-01,2,07INS-115,3565.23,3622.34,-57.12,0
2016-10-01,3,07INS-115,3035.64,3096.38,-60.74,0
2016-10-01,4,07INS-115,2852,2915.44,-63.44,0
2016-10-01,5,07INS-115,2413.9,2473.75,-59.84,0
2016-10-01,6,07INS-115,2521.01,2588.02,-67.01,0
2016-10-01,7,07INS-115,2351.16,2416.26,-65.1,0
2016-10-01,8,07INS-115,1705.1,1747.79,-42.69,0
2016-10-01,9,07INS-115,2376.08,2423.18,-47.1,0
2016-10-01,10,07INS-115,2614.01,2648.55,-34.54,0
2016-10-01,11,07INS-115,3094.71,3118.53,-23.82,0
