Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
01/04/2016,21,07CRO-161,412.72,416.5,-3.78,0
01/04/2016,22,07CRO-161,411.53,417.25,-5.72,0
01/04/2016,23,07CRO-161,315.89,321.02,-5.13,0
01/04/2016,24,07CRO-161,315.82,323.19,-7.37,0
01/04/2016,1,07CSC-230,314.81,321.45,-6.64,0
01/04/2016,2,07CSC-230,314.76,321.83,-7.07,0
01/04/2016,3,07CSC-230,314.75,321.07,-6.32,0
01/04/2016,4,07CSC-230,314.75,320.58,-5.83,0
01/04/2016,5,07CSC-230,314.43,319.42,-4.98,0
01/04/2016,6,07CSC-230,314.1,320.36,-6.26,0
01/04/2016,7,07CSC-230,314.5,320.01,-5.5,0
01/04/2016,8,07CSC-230,314.22,318.94,-4.72,0
01/04/2016,9,07CSC-230,315.18,320.35,-5.18,0
01/04/2016,10,07CSC-230,315.92,321.78,-5.86,0
01/04/2016,11,07CSC-230,404.69,412.45,-7.76,0
01/04/2016,12,07CSC-230,405.74,412.43,-6.69,0
01/04/2016,13,07CSC-230,408.18,414.28,-6.1,0
01/04/2016,14,07CSC-230,409.57,414.97,-5.4,0
01/04/2016,15,07CSC-230,411.74,416.79,-5.05,0
01/04/2016,16,07CSC-230,798.44,807.84,-9.4,0
01/04/2016,17,07CSC-230,338.92,343.5,-4.58,0
01/04/2016,18,07CSC-230,332.91,337.58,-4.67,0
01/04/2016,19,07CSC-230,316.24,320.79,-4.55,0
01/04/2016,20,07CSC-230,410.9,415.25,-4.35,0
01/04/2016,21,07CSC-230,412.88,416.5,-3.62,0
01/04/2016,22,07CSC-230,411.72,417.25,-5.53,0
01/04/2016,23,07CSC-230,316.1,321.02,-4.92,0
01/04/2016,24,07CSC-230,315.84,323.19,-7.35,0
01/04/2016,1,07CTY-161,316.83,321.45,-4.62,0
01/04/2016,2,07CTY-161,316.51,321.83,-5.32,0
01/04/2016,3,07CTY-161,316.39,321.07,-4.68,0
01/04/2016,4,07CTY-161,316.28,320.58,-4.3,0
01/04/2016,5,07CTY-161,316.05,319.42,-3.37,0
01/04/2016,6,07CTY-161,316.25,320.36,-4.11,0
01/04/2016,7,07CTY-161,316.5,320.01,-3.51,0
01/04/2016,8,07CTY-161,316.81,318.94,-2.13,0
01/04/2016,9,07CTY-161,317.74,320.35,-2.61,0
01/04/2016,10,07CTY-161,318.7,321.78,-3.08,0
01/04/2016,11,07CTY-161,408.49,412.45,-3.96,0
01/04/2016,12,07CTY-161,409.82,412.43,-2.61,0
01/04/2016,13,07CTY-161,412.25,414.28,-2.03,0
01/04/2016,14,07CTY-161,413.83,414.97,-1.13,0
01/04/2016,15,07CTY-161,416.08,416.79,-0.72,0
01/04/2016,16,07CTY-161,806.47,807.84,-1.37,0
01/04/2016,17,07CTY-161,342.38,343.5,-1.12,0
01/04/2016,18,07CTY-161,336.11,337.58,-1.47,0
01/04/2016,19,07CTY-161,319.23,320.79,-1.56,0
01/04/2016,20,07CTY-161,415.52,415.25,0.27,0
01/04/2016,21,07CTY-161,417.25,416.5,0.76,0
01/04/2016,22,07CTY-161,415.71,417.25,-1.54,0
01/04/2016,23,07CTY-161,318.84,321.02,-2.18,0
01/04/2016,24,07CTY-161,318.45,323.19,-4.74,0
01/04/2016,1,07CTY-230,318.89,321.45,-2.56,0
01/04/2016,2,07CTY-230,318.53,321.83,-3.3,0
01/04/2016,3,07CTY-230,318.42,321.07,-2.65,0
01/04/2016,4,07CTY-230,318.29,320.58,-2.29,0
01/04/2016,5,07CTY-230,318.03,319.42,-1.39,0
01/04/2016,6,07CTY-230,318.24,320.36,-2.11,0
01/04/2016,7,07CTY-230,318.5,320.01,-1.51,0
01/04/2016,8,07CTY-230,318.81,318.94,-0.13,0
01/04/2016,9,07CTY-230,319.74,320.35,-0.61,0
01/04/2016,10,07CTY-230,320.67,321.78,-1.11,0
01/04/2016,11,07CTY-230,410.97,412.45,-1.48,0
01/04/2016,12,07CTY-230,412.34,412.43,-0.09,0
01/04/2016,13,07CTY-230,414.88,414.28,0.59,0
01/04/2016,14,07CTY-230,416.51,414.97,1.55,0
01/04/2016,15,07CTY-230,418.71,416.79,1.92,0
01/04/2016,16,07CTY-230,811.55,807.84,3.71,0
01/04/2016,17,07CTY-230,344.57,343.5,1.07,0
01/04/2016,18,07CTY-230,338.17,337.58,0.59,0
01/04/2016,19,07CTY-230,321.19,320.79,0.4,0
01/04/2016,20,07CTY-230,418.01,415.25,2.76,0
01/04/2016,21,07CTY-230,419.75,416.5,3.25,0
01/04/2016,22,07CTY-230,418.25,417.25,1,0
01/04/2016,23,07CTY-230,320.84,321.02,-0.17,0
01/04/2016,24,07CTY-230,320.55,323.19,-2.64,0
01/04/2016,1,07DRA-69,323.1,321.45,1.65,0
01/04/2016,2,07DRA-69,323.43,321.83,1.6,0
01/04/2016,3,07DRA-69,322.64,321.07,1.58,0
01/04/2016,4,07DRA-69,322.16,320.58,1.58,0
01/04/2016,5,07DRA-69,321.08,319.42,1.67,0
01/04/2016,6,07DRA-69,322.06,320.36,1.7,0
01/04/2016,7,07DRA-69,321.7,320.01,1.7,0
01/04/2016,8,07DRA-69,320.6,318.94,1.66,0
01/04/2016,9,07DRA-69,322.05,320.35,1.7,0
01/04/2016,10,07DRA-69,323.48,321.78,1.71,0
01/04/2016,11,07DRA-69,414.71,412.45,2.26,0
01/04/2016,12,07DRA-69,414.81,412.43,2.38,0
01/04/2016,13,07DRA-69,416.71,414.28,2.43,0
01/04/2016,14,07DRA-69,417.43,414.97,2.47,0
01/04/2016,15,07DRA-69,419.35,416.79,2.55,0
01/04/2016,16,07DRA-69,812.71,807.84,4.88,0
01/04/2016,17,07DRA-69,345.51,343.5,2.01,0
01/04/2016,18,07DRA-69,339.45,337.58,1.87,0
01/04/2016,19,07DRA-69,322.56,320.79,1.77,0
01/04/2016,20,07DRA-69,417.78,415.25,2.54,0
01/04/2016,21,07DRA-69,419.13,416.5,2.63,0
01/04/2016,22,07DRA-69,419.73,417.25,2.48,0
01/04/2016,23,07DRA-69,322.76,321.02,1.74,0
01/04/2016,24,07DRA-69,324.9,323.19,1.71,0
01/04/2016,1,07END-69,327.22,321.45,5.77,0
01/04/2016,2,07END-69,327.2,321.83,5.37,0
01/04/2016,3,07END-69,326.78,321.07,5.71,0
01/04/2016,4,07END-69,326.84,320.58,6.26,0
01/04/2016,5,07END-69,326.23,319.42,6.81,0
01/04/2016,6,07END-69,327.42,320.36,7.06,0
01/04/2016,7,07END-69,327.78,320.01,7.78,0
01/04/2016,8,07END-69,328.07,318.94,9.13,0
01/04/2016,9,07END-69,330.13,320.35,9.78,0
01/04/2016,10,07END-69,331.23,321.78,9.45,0
01/04/2016,11,07END-69,425.03,412.45,12.58,0
01/04/2016,12,07END-69,425,412.43,12.57,0
01/04/2016,13,07END-69,426.61,414.28,12.33,0
01/04/2016,14,07END-69,427.26,414.97,12.3,0
01/04/2016,15,07END-69,427.18,416.79,10.39,0
01/04/2016,16,07END-69,827.16,807.84,19.33,0
