Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
2017-05-04,12,SANLUIS,511.83,503.39,8.45,0
2017-05-04,13,SANLUIS,510.71,501.85,8.85,0
2017-05-04,14,SANLUIS,723.85,706.9,16.95,0
2017-05-04,15,SANLUIS,775.21,749.48,25.73,0
2017-05-04,16,SANLUIS,804.16,778.86,25.3,0
2017-05-04,17,SANLUIS,1135.4,1106.27,29.13,0
2017-05-04,18,SANLUIS,1530.22,1497.24,32.98,0
2017-05-04,19,SANLUIS,740.34,728.44,11.9,0
2017-05-04,20,SANLUIS,758.65,744.09,14.55,0
2017-05-04,21,SANLUIS,759,738.93,20.07,0
2017-05-04,22,SANLUIS,773.13,748.6,24.54,0
2017-05-04,23,SANLUIS,532.86,517.99,14.86,0
2017-05-04,24,SANLUIS,744.14,728.39,15.75,0
2017-05-04,1,TIJUANA,510.28,503.25,7.04,0
2017-05-04,2,TIJUANA,502.17,495.68,6.49,0
2017-05-04,3,TIJUANA,501.94,495.7,6.24,0
2017-05-04,4,TIJUANA,499.04,492.77,6.26,0
2017-05-04,5,TIJUANA,497,490.58,6.42,0
2017-05-04,6,TIJUANA,497.64,490.94,6.71,0
2017-05-04,7,TIJUANA,500.9,493.97,6.93,0
2017-05-04,8,TIJUANA,510.34,502.66,7.69,0
2017-05-04,9,TIJUANA,503.61,495.34,8.27,0
2017-05-04,10,TIJUANA,649.55,637.31,12.24,0
2017-05-04,11,TIJUANA,923.45,501.2,9.44,412.81
2017-05-04,12,TIJUANA,513.07,503.39,9.68,0
2017-05-04,13,TIJUANA,511.33,501.85,9.47,0
2017-05-04,14,TIJUANA,720.4,706.9,13.49,0
2017-05-04,15,TIJUANA,764.25,749.48,14.77,0
2017-05-04,16,TIJUANA,793.26,778.86,14.39,0
2017-05-04,17,TIJUANA,1125,1106.27,18.73,0
2017-05-04,18,TIJUANA,1520.91,1497.24,23.68,0
2017-05-04,19,TIJUANA,739.54,728.44,11.11,0
2017-05-04,20,TIJUANA,756.04,744.09,11.95,0
2017-05-04,21,TIJUANA,751.82,738.93,12.88,0
2017-05-04,22,TIJUANA,761.63,748.6,13.04,0
2017-05-04,23,TIJUANA,526.19,517.99,8.2,0
2017-05-04,24,TIJUANA,738.66,728.39,10.27,0
2017-05-05,1,ENSENADA,759.34,735.54,23.8,0
2017-05-05,2,ENSENADA,521.89,505.68,16.21,0
2017-05-05,3,ENSENADA,509.67,493.46,16.21,0
2017-05-05,4,ENSENADA,496.18,479.93,16.25,0
2017-05-05,5,ENSENADA,490.7,474.46,16.25,0
2017-05-05,6,ENSENADA,480.86,465.63,15.23,0
2017-05-05,7,ENSENADA,480.5,464.6,15.91,0
2017-05-05,8,ENSENADA,497.74,479.72,18.03,0
2017-05-05,9,ENSENADA,517.46,499.58,17.88,0
2017-05-05,10,ENSENADA,527.14,508.42,18.73,0
2017-05-05,11,ENSENADA,769.9,741.22,28.68,0
2017-05-05,12,ENSENADA,775.93,746.81,29.12,0
2017-05-05,13,ENSENADA,783.09,752.26,30.84,0
2017-05-05,14,ENSENADA,777.78,746.49,31.29,0
2017-05-05,15,ENSENADA,772.84,741.34,31.5,0
2017-05-05,16,ENSENADA,785.79,753.39,32.4,0
2017-05-05,17,ENSENADA,783.33,752.02,31.31,0
2017-05-05,18,ENSENADA,765.88,735.85,30.03,0
2017-05-05,19,ENSENADA,765.19,735.66,29.52,0
2017-05-05,20,ENSENADA,789.35,757.61,31.75,0
2017-05-05,21,ENSENADA,941.41,900.73,40.68,0
2017-05-05,22,ENSENADA,771.88,741.09,30.8,0
2017-05-05,23,ENSENADA,738.43,711.57,26.85,0
2017-05-05,24,ENSENADA,475.8,458.65,17.15,0
2017-05-05,1,MEXICALI,750.27,735.54,14.73,0
2017-05-05,2,MEXICALI,513.42,505.68,7.74,0
2017-05-05,3,MEXICALI,498.87,493.46,5.41,0
2017-05-05,4,MEXICALI,481.8,479.93,1.87,0
2017-05-05,5,MEXICALI,474.52,474.46,.07,0
2017-05-05,6,MEXICALI,463.98,465.63,-1.66,0
2017-05-05,7,MEXICALI,462.78,464.6,-1.82,0
2017-05-05,8,MEXICALI,475.41,479.72,-4.31,0
2017-05-05,9,MEXICALI,496.2,499.58,-3.38,0
2017-05-05,10,MEXICALI,507.06,508.42,-1.36,0
2017-05-05,11,MEXICALI,741.88,741.22,.66,0
2017-05-05,12,MEXICALI,751.68,746.81,4.87,0
2017-05-05,13,MEXICALI,762.07,752.26,9.81,0
2017-05-05,14,MEXICALI,759.2,746.49,12.71,0
2017-05-05,15,MEXICALI,754.24,741.34,12.9,0
2017-05-05,16,MEXICALI,768.95,753.39,15.56,0
2017-05-05,17,MEXICALI,770.05,752.02,18.03,0
2017-05-05,18,MEXICALI,755.04,735.85,19.2,0
2017-05-05,19,MEXICALI,753.93,735.66,18.27,0
2017-05-05,20,MEXICALI,777.39,757.61,19.79,0
2017-05-05,21,MEXICALI,926.16,900.73,25.43,0
2017-05-05,22,MEXICALI,759.4,741.09,18.31,0
2017-05-05,23,MEXICALI,728.34,711.57,16.77,0
2017-05-05,24,MEXICALI,464.95,458.65,6.3,0
2017-05-05,1,SANLUIS,752.37,735.54,16.83,0
2017-05-05,2,SANLUIS,514.44,505.68,8.77,0
2017-05-05,3,SANLUIS,499.39,493.46,5.93,0
2017-05-05,4,SANLUIS,482.11,479.93,2.19,0
2017-05-05,5,SANLUIS,474.6,474.46,.14,0
2017-05-05,6,SANLUIS,463.79,465.63,-1.84,0
2017-05-05,7,SANLUIS,462.14,464.6,-2.46,0
2017-05-05,8,SANLUIS,474.69,479.72,-5.02,0
2017-05-05,9,SANLUIS,495.72,499.58,-3.86,0
2017-05-05,10,SANLUIS,506.98,508.42,-1.44,0
2017-05-05,11,SANLUIS,742.56,741.22,1.34,0
2017-05-05,12,SANLUIS,753.21,746.81,6.4,0
2017-05-05,13,SANLUIS,764.11,752.26,11.85,0
2017-05-05,14,SANLUIS,761.81,746.49,15.32,0
2017-05-05,15,SANLUIS,757.24,741.34,15.9,0
