Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh)
05/04/2016,20,LA PAZ,1367.23,1360.79,6.44,0
05/04/2016,21,LA PAZ,1384.14,1376.98,7.16,0
05/04/2016,22,LA PAZ,1379.23,1371.24,7.99,0
05/04/2016,23,LA PAZ,1364.1,1356.63,7.46,0
05/04/2016,24,LA PAZ,1333.81,1325.83,7.98,0
05/04/2016,1,LOS CABOS,1369.14,1328.2,40.95,0
05/04/2016,2,LOS CABOS,1354.17,1315.85,38.32,0
05/04/2016,3,LOS CABOS,1329,1292.25,36.75,0
05/04/2016,4,LOS CABOS,1302.59,1267.79,34.81,0
05/04/2016,5,LOS CABOS,1293.96,1259.83,34.13,0
05/04/2016,6,LOS CABOS,1309.27,1274.31,34.96,0
05/04/2016,7,LOS CABOS,1256.93,1221.69,35.24,0
05/04/2016,8,LOS CABOS,1287.1,1249.78,37.32,0
05/04/2016,9,LOS CABOS,1299.46,1261.77,37.7,0
05/04/2016,10,LOS CABOS,1332.21,1292.69,39.52,0
05/04/2016,11,LOS CABOS,1354.82,1314.4,40.42,0
05/04/2016,12,LOS CABOS,1360.35,1320.82,39.53,0
05/04/2016,13,LOS CABOS,1417.53,1364.72,52.81,0
05/04/2016,14,LOS CABOS,1413.52,1362.82,50.7,0
05/04/2016,15,LOS CABOS,1416.48,1365.68,50.8,0
05/04/2016,16,LOS CABOS,1417.08,1365.7,51.39,0
05/04/2016,17,LOS CABOS,1417.08,1365.65,51.43,0
05/04/2016,18,LOS CABOS,1419.15,1367.25,51.9,0
05/04/2016,19,LOS CABOS,1415.99,1363.91,52.08,0
05/04/2016,20,LOS CABOS,1413.24,1360.79,52.45,0
05/04/2016,21,LOS CABOS,1430.36,1376.98,53.39,0
05/04/2016,22,LOS CABOS,1423.53,1371.24,52.28,0
05/04/2016,23,LOS CABOS,1407.72,1356.63,51.08,0
05/04/2016,24,LOS CABOS,1371.29,1325.83,45.46,0
06/04/2016,1,CONSTITUCION,1329.99,1327.2,2.79,0
06/04/2016,2,CONSTITUCION,1320.66,1315.12,5.54,0
06/04/2016,3,CONSTITUCION,1287.11,1276.98,10.13,0
06/04/2016,4,CONSTITUCION,1265.46,1257.35,8.11,0
06/04/2016,5,CONSTITUCION,1265.28,1259.34,5.94,0
06/04/2016,6,CONSTITUCION,1282.12,1273.99,8.13,0
06/04/2016,7,CONSTITUCION,1285.07,1271.44,13.63,0
06/04/2016,8,CONSTITUCION,1307.98,1288.51,19.47,0
06/04/2016,9,CONSTITUCION,1315.68,1292.85,22.84,0
06/04/2016,10,CONSTITUCION,1340.11,1316.27,23.84,0
06/04/2016,11,CONSTITUCION,1350.65,1323.6,27.06,0
06/04/2016,12,CONSTITUCION,1367.65,1329.21,38.44,0
06/04/2016,13,CONSTITUCION,1407.02,1365.84,41.18,0
06/04/2016,14,CONSTITUCION,1410.17,1368.64,41.53,0
06/04/2016,15,CONSTITUCION,1410.72,1371.45,39.27,0
06/04/2016,16,CONSTITUCION,1413.1,1376.13,36.97,0
06/04/2016,17,CONSTITUCION,1416.69,1376.56,40.13,0
06/04/2016,18,CONSTITUCION,1421.41,1383.21,38.19,0
06/04/2016,19,CONSTITUCION,1400,1367.01,32.98,0
06/04/2016,20,CONSTITUCION,1393.15,1365.81,27.34,0
06/04/2016,21,CONSTITUCION,1423.35,1391.67,31.68,0
06/04/2016,22,CONSTITUCION,1416.91,1384.8,32.1,0
06/04/2016,23,CONSTITUCION,1384.88,1364.91,19.97,0
06/04/2016,24,CONSTITUCION,1336.57,1326.33,10.24,0
06/04/2016,1,LA PAZ,1331.53,1327.2,4.33,0
06/04/2016,2,LA PAZ,1320.59,1315.12,5.47,0
06/04/2016,3,LA PAZ,1283.37,1276.98,6.39,0
06/04/2016,4,LA PAZ,1263.43,1257.35,6.08,0
06/04/2016,5,LA PAZ,1265.42,1259.34,6.08,0
06/04/2016,6,LA PAZ,1280.1,1273.99,6.11,0
06/04/2016,7,LA PAZ,1278.99,1271.44,7.56,0
06/04/2016,8,LA PAZ,1295.73,1288.51,7.22,0
06/04/2016,9,LA PAZ,1301.55,1292.85,8.71,0
06/04/2016,10,LA PAZ,1324.93,1316.27,8.66,0
06/04/2016,11,LA PAZ,1333.11,1323.6,9.51,0
06/04/2016,12,LA PAZ,1339.45,1329.21,10.25,0
06/04/2016,13,LA PAZ,1374.34,1365.84,8.5,0
06/04/2016,14,LA PAZ,1376.84,1368.64,8.2,0
06/04/2016,15,LA PAZ,1379.25,1371.45,7.8,0
06/04/2016,16,LA PAZ,1382.64,1376.13,6.51,0
06/04/2016,17,LA PAZ,1383.59,1376.56,7.03,0
06/04/2016,18,LA PAZ,1390.39,1383.21,7.18,0
06/04/2016,19,LA PAZ,1374.77,1367.01,7.76,0
06/04/2016,20,LA PAZ,1372.68,1365.81,6.87,0
06/04/2016,21,LA PAZ,1398.15,1391.67,6.48,0
06/04/2016,22,LA PAZ,1391.42,1384.81,6.62,0
06/04/2016,23,LA PAZ,1371.24,1364.91,6.33,0
06/04/2016,24,LA PAZ,1333.33,1326.33,7,0
06/04/2016,1,LOS CABOS,1369.36,1327.2,42.16,0
06/04/2016,2,LOS CABOS,1354.61,1315.12,39.49,0
06/04/2016,3,LOS CABOS,1314.47,1276.98,37.49,0
06/04/2016,4,LOS CABOS,1293.11,1257.35,35.75,0
06/04/2016,5,LOS CABOS,1294.26,1259.34,34.93,0
06/04/2016,6,LOS CABOS,1310.14,1273.99,36.15,0
06/04/2016,7,LOS CABOS,1309.43,1271.44,38,0
