Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-02-01,2,07LAP-115,1606.12,1637.08,-30.97,0
2017-02-01,3,07LAP-115,1449.88,1473.68,-23.8,0
2017-02-01,4,07LAP-115,1428.82,1452.38,-23.57,0
2017-02-01,5,07LAP-115,1429.94,1452.84,-22.9,0
2017-02-01,6,07LAP-115,1688.46,1725.32,-36.87,0
2017-02-01,7,07LAP-115,1669.1,1742.4,-73.3,0
2017-02-01,8,07LAP-115,1783.63,1883.28,-99.66,0
2017-02-01,9,07LAP-115,1740.47,1830.78,-90.32,0
2017-02-01,10,07LAP-115,1722.77,1806.25,-83.48,0
2017-02-01,11,07LAP-115,1704.12,1736.63,-32.5,0
2017-02-01,12,07LAP-115,1706.42,1737.22,-30.79,0
2017-02-01,13,07LAP-115,1708.02,1739.89,-31.87,0
2017-02-01,14,07LAP-115,1720.37,1798.06,-77.69,0
2017-02-01,15,07LAP-115,1739.67,1821.01,-81.34,0
2017-02-01,16,07LAP-115,1796.37,1888.18,-91.82,0
2017-02-01,17,07LAP-115,1872.99,1981.59,-108.61,0
2017-02-01,18,07LAP-115,1689.84,1762.27,-72.43,0
2017-02-01,19,07LAP-115,1935.5,2048.5,-113,0
2017-02-01,20,07LAP-115,1844.01,1939.82,-95.81,0
2017-02-01,21,07LAP-115,1911.07,2025.45,-114.38,0
2017-02-01,22,07LAP-115,1803.2,1893.71,-90.51,0
2017-02-01,23,07LAP-115,1823.84,1927.08,-103.24,0
2017-02-01,24,07LAP-115,1873.58,1925.98,-52.4,0
2017-02-01,1,07LPZ-115,1731.56,1722.8,8.76,0
2017-02-01,2,07LPZ-115,1645.63,1637.08,8.54,0
2017-02-01,3,07LPZ-115,1481.76,1473.68,8.08,0
2017-02-01,4,07LPZ-115,1460.1,1452.38,7.72,0
2017-02-01,5,07LPZ-115,1460.49,1452.84,7.65,0
2017-02-01,6,07LPZ-115,1735.12,1725.32,9.79,0
2017-02-01,7,07LPZ-115,1752.29,1742.4,9.89,0
2017-02-01,8,07LPZ-115,1893.37,1883.28,10.08,0
2017-02-01,9,07LPZ-115,1839.86,1830.78,9.08,0
2017-02-01,10,07LPZ-115,1814.43,1806.25,8.18,0
2017-02-01,11,07LPZ-115,1748.17,1736.63,11.54,0
2017-02-01,12,07LPZ-115,1748.59,1737.22,11.37,0
2017-02-01,13,07LPZ-115,1751.32,1739.89,11.44,0
2017-02-01,14,07LPZ-115,1806.46,1798.06,8.4,0
2017-02-01,15,07LPZ-115,1828.32,1821.01,7.31,0
2017-02-01,16,07LPZ-115,1895.36,1888.18,7.17,0
2017-02-01,17,07LPZ-115,1988.51,1981.59,6.91,0
2017-02-01,18,07LPZ-115,1768.73,1762.27,6.46,0
2017-02-01,19,07LPZ-115,2053.94,2048.5,5.44,0
2017-02-01,20,07LPZ-115,1949.75,1939.82,9.93,0
2017-02-01,21,07LPZ-115,2031.5,2025.45,6.05,0
2017-02-01,22,07LPZ-115,1900.26,1893.71,6.55,0
2017-02-01,23,07LPZ-115,1934.76,1927.08,7.68,0
2017-02-01,24,07LPZ-115,1935.46,1925.98,9.48,0
2017-02-01,1,07LRO-115,1691.33,1722.8,-31.47,0
2017-02-01,2,07LRO-115,1612.69,1637.08,-24.39,0
2017-02-01,3,07LRO-115,1457.4,1473.68,-16.28,0
2017-02-01,4,07LRO-115,1436.17,1452.38,-16.21,0
2017-02-01,5,07LRO-115,1438.24,1452.84,-14.6,0
2017-02-01,6,07LRO-115,1694.83,1725.32,-30.5,0
2017-02-01,7,07LRO-115,1664.54,1742.4,-77.86,0
2017-02-01,8,07LRO-115,1775.09,1883.28,-108.19,0
2017-02-01,9,07LRO-115,1737.85,1830.78,-92.94,0
2017-02-01,10,07LRO-115,1723.66,1806.25,-82.59,0
2017-02-01,11,07LRO-115,1724.7,1736.63,-11.92,0
2017-02-01,12,07LRO-115,1727.85,1737.22,-9.36,0
2017-02-01,13,07LRO-115,1729.27,1739.89,-10.62,0
2017-02-01,14,07LRO-115,1722.85,1798.06,-75.21,0
2017-02-01,15,07LRO-115,1740.78,1821.01,-80.24,0
2017-02-01,16,07LRO-115,1794.11,1888.18,-94.07,0
2017-02-01,17,07LRO-115,1865.85,1981.59,-115.75,0
2017-02-01,18,07LRO-115,1693.41,1762.27,-68.85,0
2017-02-01,19,07LRO-115,1930.66,2048.5,-117.84,0
2017-02-01,20,07LRO-115,1842.12,1939.82,-97.7,0
2017-02-01,21,07LRO-115,1902.31,2025.45,-123.14,0
2017-02-01,22,07LRO-115,1799.88,1893.71,-93.83,0
2017-02-01,23,07LRO-115,1811.64,1927.08,-115.45,0
2017-02-01,24,07LRO-115,1880.27,1925.98,-45.71,0
2017-02-01,1,07OLA-115,1723.97,1722.8,1.17,0
