Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-01-01,2,07LAP-115,1408.68,1410.33,-1.66,0
2017-01-01,3,07LAP-115,1370.27,1370.35,-.07,0
2017-01-01,4,07LAP-115,1465.65,1472.11,-6.46,0
2017-01-01,5,07LAP-115,1450.57,1458.17,-7.61,0
2017-01-01,6,07LAP-115,1451,1458.48,-7.48,0
2017-01-01,7,07LAP-115,1461.1,1468.73,-7.63,0
2017-01-01,8,07LAP-115,1449.16,1457.97,-8.81,0
2017-01-01,9,07LAP-115,1459.99,1468.82,-8.83,0
2017-01-01,10,07LAP-115,1473.9,1480.19,-6.29,0
2017-01-01,11,07LAP-115,1370.21,1370.46,-.25,0
2017-01-01,12,07LAP-115,1374.8,1375.33,-.53,0
2017-01-01,13,07LAP-115,1396.02,1397.22,-1.2,0
2017-01-01,14,07LAP-115,1494.31,1495.02,-.71,0
2017-01-01,15,07LAP-115,1497.7,1497.68,.02,0
2017-01-01,16,07LAP-115,1428.63,1459.72,-31.09,0
2017-01-01,17,07LAP-115,1464.25,1494.73,-30.48,0
2017-01-01,18,07LAP-115,1430.02,1459.07,-29.05,0
2017-01-01,19,07LAP-115,1544.35,1573.99,-29.64,0
2017-01-01,20,07LAP-115,1543.62,1572.79,-29.17,0
2017-01-01,21,07LAP-115,1496.54,1525.66,-29.11,0
2017-01-01,22,07LAP-115,1455.7,1482.76,-27.06,0
2017-01-01,23,07LAP-115,1511.75,1509.87,1.87,0
2017-01-01,24,07LAP-115,1446.75,1447.73,-.98,0
2017-01-01,1,07LPZ-115,1462.71,1453.99,8.72,0
2017-01-01,2,07LPZ-115,1418.09,1410.33,7.75,0
2017-01-01,3,07LPZ-115,1377.43,1370.35,7.09,0
2017-01-01,4,07LPZ-115,1478.72,1472.11,6.62,0
2017-01-01,5,07LPZ-115,1464.18,1458.17,6.01,0
2017-01-01,6,07LPZ-115,1464.37,1458.48,5.89,0
2017-01-01,7,07LPZ-115,1474.73,1468.73,6.01,0
2017-01-01,8,07LPZ-115,1463.26,1457.97,5.29,0
2017-01-01,9,07LPZ-115,1474.32,1468.82,5.5,0
2017-01-01,10,07LPZ-115,1485.88,1480.19,5.69,0
2017-01-01,11,07LPZ-115,1376.19,1370.46,5.74,0
2017-01-01,12,07LPZ-115,1381.31,1375.33,5.98,0
2017-01-01,13,07LPZ-115,1403.24,1397.22,6.01,0
2017-01-01,14,07LPZ-115,1505.28,1495.02,10.25,0
2017-01-01,15,07LPZ-115,1507.92,1497.68,10.24,0
2017-01-01,16,07LPZ-115,1467.56,1459.72,7.84,0
2017-01-01,17,07LPZ-115,1503.6,1494.73,8.86,0
2017-01-01,18,07LPZ-115,1465.01,1459.07,5.94,0
2017-01-01,19,07LPZ-115,1582.69,1573.99,8.7,0
2017-01-01,20,07LPZ-115,1581.74,1572.79,8.95,0
2017-01-01,21,07LPZ-115,1534.04,1525.66,8.38,0
2017-01-01,22,07LPZ-115,1490.66,1482.76,7.91,0
2017-01-01,23,07LPZ-115,1519.58,1509.87,9.71,0
2017-01-01,24,07LPZ-115,1455.9,1447.73,8.18,0
2017-01-01,1,07LRO-115,1468.43,1453.99,14.45,0
2017-01-01,2,07LRO-115,1423.26,1410.33,12.93,0
2017-01-01,3,07LRO-115,1384.55,1370.35,14.21,0
2017-01-01,4,07LRO-115,1478.15,1472.11,6.04,0
2017-01-01,5,07LRO-115,1461.97,1458.17,3.8,0
2017-01-01,6,07LRO-115,1462.3,1458.48,3.82,0
2017-01-01,7,07LRO-115,1473.18,1468.73,4.45,0
2017-01-01,8,07LRO-115,1460.97,1457.97,3,0
2017-01-01,9,07LRO-115,1472.79,1468.82,3.98,0
2017-01-01,10,07LRO-115,1488.97,1480.19,8.78,0
2017-01-01,11,07LRO-115,1386.3,1370.46,15.84,0
2017-01-01,12,07LRO-115,1390.73,1375.33,15.4,0
2017-01-01,13,07LRO-115,1412.01,1397.22,14.78,0
2017-01-01,14,07LRO-115,1510.38,1495.02,15.36,0
2017-01-01,15,07LRO-115,1513.29,1497.68,15.62,0
2017-01-01,16,07LRO-115,1431.28,1459.72,-28.44,0
2017-01-01,17,07LRO-115,1467.41,1494.73,-27.32,0
2017-01-01,18,07LRO-115,1436.71,1459.07,-22.36,0
2017-01-01,19,07LRO-115,1553.9,1573.99,-20.09,0
2017-01-01,20,07LRO-115,1553.28,1572.79,-19.51,0
2017-01-01,21,07LRO-115,1505.29,1525.66,-20.37,0
2017-01-01,22,07LRO-115,1464.14,1482.76,-18.61,0
2017-01-01,23,07LRO-115,1530.34,1509.87,20.47,0
2017-01-01,24,07LRO-115,1462.67,1447.73,14.94,0
2017-01-01,1,07OLA-115,1455.63,1453.99,1.65,0
2017-01-01,2,07OLA-115,1411.73,1410.33,1.39,0
2017-01-01,3,07OLA-115,1371.63,1370.35,1.28,0
2017-01-01,4,07OLA-115,1472.99,1472.11,.88,0
2017-01-01,5,07OLA-115,1458.84,1458.17,.67,0
2017-01-01,6,07OLA-115,1459.09,1458.48,.61,0
2017-01-01,7,07OLA-115,1469.33,1468.73,.61,0
2017-01-01,8,07OLA-115,1458.38,1457.97,.41,0
2017-01-01,9,07OLA-115,1468.98,1468.82,.16,0
2017-01-01,10,07OLA-115,1479.92,1480.19,-.27,0
2017-01-01,11,07OLA-115,1370.24,1370.46,-.21,0
2017-01-01,12,07OLA-115,1375.14,1375.33,-.19,0
2017-01-01,13,07OLA-115,1396.99,1397.22,-.23,0
2017-01-01,14,07OLA-115,1496.34,1495.02,1.32,0
2017-01-01,15,07OLA-115,1499.14,1497.68,1.46,0
2017-01-01,16,07OLA-115,1459.92,1459.72,.2,0
2017-01-01,17,07OLA-115,1495.66,1494.73,.92,0
2017-01-01,18,07OLA-115,1458.77,1459.07,-.3,0
2017-01-01,19,07OLA-115,1574.47,1573.99,.48,0
2017-01-01,20,07OLA-115,1573.4,1572.79,.6,0
2017-01-01,21,07OLA-115,1526.15,1525.66,.49,0
2017-01-01,22,07OLA-115,1483.25,1482.76,.49,0
2017-01-01,23,07OLA-115,1511.79,1509.87,1.91,0
2017-01-01,24,07OLA-115,1449.18,1447.73,1.46,0
2017-01-01,1,07PAA-115,1461.14,1453.99,7.15,0
2017-01-01,2,07PAA-115,1416.62,1410.33,6.29,0
2017-01-01,3,07PAA-115,1376.01,1370.35,5.66,0
2017-01-01,4,07PAA-115,1477.26,1472.11,5.15,0
2017-01-01,5,07PAA-115,1462.8,1458.17,4.63,0
2017-01-01,6,07PAA-115,1463,1458.48,4.52,0
2017-01-01,7,07PAA-115,1473.35,1468.73,4.63,0
2017-01-01,8,07PAA-115,1461.87,1457.97,3.9,0
2017-01-01,9,07PAA-115,1472.91,1468.82,4.09,0
2017-01-01,10,07PAA-115,1484.39,1480.19,4.19,0
2017-01-01,11,07PAA-115,1374.73,1370.46,4.27,0
2017-01-01,12,07PAA-115,1379.83,1375.33,4.51,0
2017-01-01,13,07PAA-115,1401.73,1397.22,4.51,0
2017-01-01,14,07PAA-115,1504.38,1495.02,9.36,0
2017-01-01,15,07PAA-115,1507.05,1497.68,9.38,0
2017-01-01,16,07PAA-115,1466.88,1459.72,7.16,0
