Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-04-16,10,07CRE-115,1741.37,1691.5,49.87,0
2017-04-16,11,07CRE-115,1794.48,1739.85,54.63,0
2017-04-16,12,07CRE-115,1795.65,1739.9,55.76,0
2017-04-16,13,07CRE-115,1443.27,1397.91,45.36,0
2017-04-16,14,07CRE-115,1452.8,1407.19,45.61,0
2017-04-16,15,07CRE-115,1452.9,1407.52,45.39,0
2017-04-16,16,07CRE-115,1507,1459.48,47.51,0
2017-04-16,17,07CRE-115,1663.94,1611.25,52.69,0
2017-04-16,18,07CRE-115,1722.24,1668.56,53.68,0
2017-04-16,19,07CRE-115,1639.22,1588.14,51.08,0
2017-04-16,20,07CRE-115,1738.48,1684.84,53.64,0
2017-04-16,21,07CRE-115,2073.66,2005.8,67.86,0
2017-04-16,22,07CRE-115,2046.91,1981.42,65.49,0
2017-04-16,23,07CRE-115,1830.36,1774.57,55.78,0
2017-04-16,24,07CRE-115,1960.86,1905.25,55.61,0
2017-04-16,1,07DLC-115,1523.17,1474.78,48.4,0
2017-04-16,2,07DLC-115,1451.98,1407.64,44.34,0
2017-04-16,3,07DLC-115,1418.02,1375.84,42.18,0
2017-04-16,4,07DLC-115,1722.46,1672.26,50.2,0
2017-04-16,5,07DLC-115,1588.52,1543.35,45.17,0
2017-04-16,6,07DLC-115,1583.54,1538.63,44.91,0
2017-04-16,7,07DLC-115,1523.12,1479.31,43.82,0
2017-04-16,8,07DLC-115,1529.16,1484.02,45.15,0
2017-04-16,9,07DLC-115,1722.05,1666.99,55.06,0
2017-04-16,10,07DLC-115,1750.96,1691.5,59.46,0
2017-04-16,11,07DLC-115,1805,1739.85,65.15,0
2017-04-16,12,07DLC-115,1806.36,1739.9,66.46,0
2017-04-16,13,07DLC-115,1451.79,1397.91,53.88,0
2017-04-16,14,07DLC-115,1461.6,1407.19,54.41,0
2017-04-16,15,07DLC-115,1461.65,1407.52,54.13,0
2017-04-16,16,07DLC-115,1516.19,1459.48,56.71,0
2017-04-16,17,07DLC-115,1674.07,1611.25,62.83,0
2017-04-16,18,07DLC-115,1732.7,1668.56,64.14,0
2017-04-16,19,07DLC-115,1649.27,1588.14,61.13,0
2017-04-16,20,07DLC-115,1749.37,1684.84,64.53,0
2017-04-16,21,07DLC-115,2087.66,2005.8,81.86,0
2017-04-16,22,07DLC-115,2060.34,1981.42,78.92,0
2017-04-16,23,07DLC-115,1841.68,1774.57,67.1,0
2017-04-16,24,07DLC-115,1972.15,1905.25,66.9,0
2017-04-16,1,07DOM-115,1465.96,1474.78,-8.82,0
2017-04-16,2,07DOM-115,1404.18,1407.64,-3.46,0
2017-04-16,3,07DOM-115,1375.01,1375.84,-.82,0
2017-04-16,4,07DOM-115,1633.57,1672.26,-38.7,0
2017-04-16,5,07DOM-115,1517.98,1543.35,-25.37,0
2017-04-16,6,07DOM-115,1517.34,1538.63,-21.29,0
2017-04-16,7,07DOM-115,1459.13,1479.31,-20.18,0
2017-04-16,8,07DOM-115,1464.66,1484.02,-19.36,0
2017-04-16,9,07DOM-115,1635.01,1666.99,-31.98,0
