Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-06-01,23,07ELP-230,2005.39,1959.32,46.07,0
2017-06-01,24,07ELP-230,1888.6,1847.23,41.37,0
2017-06-01,1,07ETR-115,1898.77,1875.15,23.62,0
2017-06-01,2,07ETR-115,1774.57,1751.6,22.97,0
2017-06-01,3,07ETR-115,1705.13,1683.41,21.72,0
2017-06-01,4,07ETR-115,1930.75,1908.27,22.49,0
2017-06-01,5,07ETR-115,1917.78,1894.75,23.04,0
2017-06-01,6,07ETR-115,1930.81,1908.12,22.69,0
2017-06-01,7,07ETR-115,1740.86,1718.57,22.29,0
2017-06-01,8,07ETR-115,1769.49,1746.14,23.35,0
2017-06-01,9,07ETR-115,1812.38,1788.04,24.33,0
2017-06-01,10,07ETR-115,1867.27,1833.92,33.36,0
2017-06-01,11,07ETR-115,1906.33,1871.67,34.66,0
2017-06-01,12,07ETR-115,1931.89,1896.57,35.32,0
2017-06-01,13,07ETR-115,1567.63,1533.31,34.33,0
2017-06-01,14,07ETR-115,1799.7,1761.69,38.01,0
2017-06-01,15,07ETR-115,1906.03,1866.41,39.63,0
2017-06-01,16,07ETR-115,1921.25,1891.21,30.03,0
2017-06-01,17,07ETR-115,1935.62,1899.04,36.58,0
2017-06-01,18,07ETR-115,1982.15,1947.1,35.06,0
2017-06-01,19,07ETR-115,1986.53,1959.31,27.23,0
2017-06-01,20,07ETR-115,1982.06,1955.33,26.73,0
2017-06-01,21,07ETR-115,2068.47,2042.12,26.35,0
2017-06-01,22,07ETR-115,2101.25,2074.01,27.24,0
2017-06-01,23,07ETR-115,1987.02,1959.32,27.69,0
2017-06-01,24,07ETR-115,1875.1,1847.23,27.87,0
2017-06-01,1,07GAO-115,1680.99,1875.15,-194.16,0
2017-06-01,2,07GAO-115,1583.97,1751.6,-167.64,0
2017-06-01,3,07GAO-115,1541.9,1683.41,-141.52,0
2017-06-01,4,07GAO-115,1813.56,1908.27,-94.71,0
2017-06-01,5,07GAO-115,1798.33,1894.75,-96.42,0
2017-06-01,6,07GAO-115,1813.09,1908.12,-95.03,0
2017-06-01,7,07GAO-115,1566.27,1718.57,-152.29,0
2017-06-01,8,07GAO-115,1585.43,1746.14,-160.71,0
2017-06-01,9,07GAO-115,1618.69,1788.04,-169.36,0
2017-06-01,10,07GAO-115,1649.75,1833.92,-184.17,0
2017-06-01,11,07GAO-115,1683.26,1871.67,-188.41,0
2017-06-01,12,07GAO-115,1708.59,1896.57,-187.98,0
2017-06-01,13,07GAO-115,1445.66,1533.31,-87.65,0
2017-06-01,14,07GAO-115,1607.3,1761.69,-154.39,0
2017-06-01,15,07GAO-115,1692.43,1866.41,-173.97,0
2017-06-01,16,07GAO-115,1718.08,1891.21,-173.14,0
2017-06-01,17,07GAO-115,1821.32,1899.04,-77.72,0
2017-06-01,18,07GAO-115,1867.24,1947.1,-79.85,0
2017-06-01,19,07GAO-115,1776.47,1959.31,-182.83,0
2017-06-01,20,07GAO-115,1771.94,1955.33,-183.39,0
2017-06-01,21,07GAO-115,1853.45,2042.12,-188.67,0
2017-06-01,22,07GAO-115,1882.57,2074.01,-191.44,0
2017-06-01,23,07GAO-115,1771.62,1959.32,-187.7,0
2017-06-01,24,07GAO-115,1663.44,1847.23,-183.79,0
2017-06-01,1,07INS-115,1746.57,1875.15,-128.58,0
2017-06-01,2,07INS-115,1642.44,1751.6,-109.17,0
2017-06-01,3,07INS-115,1594.53,1683.41,-88.88,0
2017-06-01,4,07INS-115,1862.71,1908.27,-45.56,0
2017-06-01,5,07INS-115,1847.3,1894.75,-47.45,0
2017-06-01,6,07INS-115,1862.16,1908.12,-45.96,0
2017-06-01,7,07INS-115,1622.16,1718.57,-96.41,0
2017-06-01,8,07INS-115,1644.02,1746.14,-102.12,0
2017-06-01,9,07INS-115,1680.51,1788.04,-107.53,0
2017-06-01,10,07INS-115,1715.9,1833.92,-118.02,0
2017-06-01,11,07INS-115,1751.3,1871.67,-120.37,0
2017-06-01,12,07INS-115,1777.7,1896.57,-118.86,0
2017-06-01,13,07INS-115,1492.64,1533.31,-40.67,0
2017-06-01,14,07INS-115,1669.6,1761.69,-92.09,0
2017-06-01,15,07INS-115,1761.16,1866.41,-105.24,0
2017-06-01,16,07INS-115,1787.51,1891.21,-103.7,0
2017-06-01,17,07INS-115,1891.11,1899.04,-7.93,0
2017-06-01,18,07INS-115,1938.85,1947.1,-8.25,0
2017-06-01,19,07INS-115,1848.68,1959.31,-110.62,0
2017-06-01,20,07INS-115,1844.03,1955.33,-111.3,0
2017-06-01,21,07INS-115,1928.61,2042.12,-113.51,0
2017-06-01,22,07INS-115,1958.86,2074.01,-115.15,0
2017-06-01,23,07INS-115,1843.12,1959.32,-116.2,0
2017-06-01,24,07INS-115,1729.33,1847.23,-117.9,0
2017-06-01,1,07LAP-115,1778.45,1875.15,-96.7,0
2017-06-01,2,07LAP-115,1670.09,1751.6,-81.51,0
2017-06-01,3,07LAP-115,1616.93,1683.41,-66.48,0
2017-06-01,4,07LAP-115,1871.6,1908.27,-36.67,0
2017-06-01,5,07LAP-115,1856.85,1894.75,-37.9,0
2017-06-01,6,07LAP-115,1871.17,1908.12,-36.95,0
2017-06-01,7,07LAP-115,1646.5,1718.57,-72.06,0
2017-06-01,8,07LAP-115,1669.12,1746.14,-77.01,0
2017-06-01,9,07LAP-115,1705.35,1788.04,-82.69,0
2017-06-01,10,07LAP-115,1741.79,1833.92,-92.13,0
2017-06-01,11,07LAP-115,1777.23,1871.67,-94.44,0
2017-06-01,12,07LAP-115,1802.78,1896.57,-93.79,0
2017-06-01,13,07LAP-115,1497.88,1533.31,-35.42,0
2017-06-01,14,07LAP-115,1688.83,1761.69,-72.86,0
2017-06-01,15,07LAP-115,1784.74,1866.41,-81.67,0
2017-06-01,16,07LAP-115,1810.72,1891.21,-80.49,0
2017-06-01,17,07LAP-115,1888.53,1899.04,-10.51,0
2017-06-01,18,07LAP-115,1936.47,1947.1,-10.63,0
2017-06-01,19,07LAP-115,1873.87,1959.31,-85.43,0
2017-06-01,20,07LAP-115,1869.75,1955.33,-85.58,0
2017-06-01,21,07LAP-115,1954.33,2042.12,-87.79,0
2017-06-01,22,07LAP-115,1984.88,2074.01,-89.13,0
2017-06-01,23,07LAP-115,1870.71,1959.32,-88.61,0
2017-06-01,24,07LAP-115,1758.44,1847.23,-88.79,0
2017-06-01,1,07LPZ-115,1880.08,1875.15,4.94,0
2017-06-01,2,07LPZ-115,1757.65,1751.6,6.05,0
2017-06-01,3,07LPZ-115,1689.49,1683.41,6.08,0
2017-06-01,4,07LPZ-115,1915.09,1908.27,6.82,0
2017-06-01,5,07LPZ-115,1902.03,1894.75,7.28,0
2017-06-01,6,07LPZ-115,1915.11,1908.12,6.99,0
2017-06-01,7,07LPZ-115,1725.31,1718.57,6.74,0
2017-06-01,8,07LPZ-115,1752.62,1746.14,6.48,0
2017-06-01,9,07LPZ-115,1793.47,1788.04,5.42,0
2017-06-01,10,07LPZ-115,1837.28,1833.92,3.36,0
2017-06-01,11,07LPZ-115,1874.56,1871.67,2.89,0
2017-06-01,12,07LPZ-115,1899.02,1896.57,2.46,0
2017-06-01,13,07LPZ-115,1542.41,1533.31,9.1,0
2017-06-01,14,07LPZ-115,1770.08,1761.69,8.39,0
2017-06-01,15,07LPZ-115,1875.31,1866.41,8.91,0
2017-06-01,16,07LPZ-115,1900.73,1891.21,9.52,0
2017-06-01,17,07LPZ-115,1918.7,1899.04,19.66,0
2017-06-01,18,07LPZ-115,1966.13,1947.1,19.03,0
2017-06-01,19,07LPZ-115,1968.62,1959.31,9.31,0
2017-06-01,20,07LPZ-115,1964.09,1955.33,8.75,0
2017-06-01,21,07LPZ-115,2048.66,2042.12,6.54,0
2017-06-01,22,07LPZ-115,2080.16,2074.01,6.15,0
2017-06-01,23,07LPZ-115,1967.04,1959.32,7.72,0
2017-06-01,24,07LPZ-115,1856.05,1847.23,8.82,0
2017-06-01,1,07LRO-115,1777.64,1875.15,-97.51,0
2017-06-01,2,07LRO-115,1669.9,1751.6,-81.71,0
2017-06-01,3,07LRO-115,1619.79,1683.41,-63.62,0
2017-06-01,4,07LRO-115,1889.98,1908.27,-18.28,0
2017-06-01,5,07LRO-115,1873.89,1894.75,-20.86,0
2017-06-01,6,07LRO-115,1888.53,1908.12,-19.59,0
2017-06-01,7,07LRO-115,1646.43,1718.57,-72.13,0
2017-06-01,8,07LRO-115,1666.95,1746.14,-79.19,0
2017-06-01,9,07LRO-115,1704.29,1788.04,-83.75,0
2017-06-01,10,07LRO-115,1741.4,1833.92,-92.51,0
2017-06-01,11,07LRO-115,1777.48,1871.67,-94.19,0
2017-06-01,12,07LRO-115,1805.33,1896.57,-91.24,0
2017-06-01,13,07LRO-115,1515.71,1533.31,-17.59,0
2017-06-01,14,07LRO-115,1697.04,1761.69,-64.65,0
