Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-02-16,1,07GAO-115,2019.34,2134.48,-115.13,0
2017-02-16,2,07GAO-115,1981.49,2096.13,-114.64,0
2017-02-16,3,07GAO-115,1674.88,1771.41,-96.53,0
2017-02-16,4,07GAO-115,1672.68,1758.61,-85.93,0
2017-02-16,5,07GAO-115,1675.05,1769.2,-94.15,0
2017-02-16,6,07GAO-115,1987,2095.41,-108.41,0
2017-02-16,7,07GAO-115,1629.98,1699.07,-69.09,0
2017-02-16,8,07GAO-115,1681.48,1750.31,-68.83,0
2017-02-16,9,07GAO-115,2014.47,2110.63,-96.17,0
2017-02-16,10,07GAO-115,1982.22,2075.15,-92.93,0
2017-02-16,11,07GAO-115,2019.81,2110.16,-90.35,0
2017-02-16,12,07GAO-115,2023.48,2110.62,-87.14,0
2017-02-16,13,07GAO-115,2003.29,2086.22,-82.93,0
2017-02-16,14,07GAO-115,2027.37,2107.9,-80.53,0
2017-02-16,15,07GAO-115,2024.44,2107.47,-83.03,0
2017-02-16,16,07GAO-115,1683.61,1743.6,-59.99,0
2017-02-16,17,07GAO-115,1737.43,1779.15,-41.73,0
2017-02-16,18,07GAO-115,1998.27,2048.32,-50.05,0
2017-02-16,19,07GAO-115,1681.62,1739.73,-58.11,0
2017-02-16,20,07GAO-115,1994.33,2068.86,-74.53,0
2017-02-16,21,07GAO-115,1993.08,2073.62,-80.53,0
2017-02-16,22,07GAO-115,2062.51,2160.24,-97.72,0
2017-02-16,23,07GAO-115,2203.91,2311.61,-107.71,0
2017-02-16,24,07GAO-115,1686.04,1776.14,-90.09,0
2017-02-16,1,07INS-115,2072.64,2134.48,-61.83,0
2017-02-16,2,07INS-115,2033.63,2096.13,-62.5,0
2017-02-16,3,07INS-115,1718.76,1771.41,-52.65,0
2017-02-16,4,07INS-115,1714.62,1758.61,-43.99,0
2017-02-16,5,07INS-115,1718.8,1769.2,-50.4,0
2017-02-16,6,07INS-115,2039.3,2095.41,-56.11,0
2017-02-16,7,07INS-115,1671.32,1699.07,-27.75,0
2017-02-16,8,07INS-115,1726.07,1750.31,-24.24,0
2017-02-16,9,07INS-115,2070.61,2110.63,-40.02,0
2017-02-16,10,07INS-115,2038.3,2075.15,-36.85,0
2017-02-16,11,07INS-115,2077.09,2110.16,-33.07,0
2017-02-16,12,07INS-115,2081.05,2110.62,-29.57,0
2017-02-16,13,07INS-115,2060.5,2086.22,-25.73,0
2017-02-16,14,07INS-115,2085.33,2107.9,-22.57,0
2017-02-16,15,07INS-115,2083.36,2107.47,-24.12,0
2017-02-16,16,07INS-115,1729.96,1743.6,-13.64,0
2017-02-16,17,07INS-115,1785.21,1779.15,6.06,0
2017-02-16,18,07INS-115,2054.57,2048.32,6.26,0
2017-02-16,19,07INS-115,1727.58,1739.73,-12.15,0
2017-02-16,20,07INS-115,2051.09,2068.86,-17.77,0
2017-02-16,21,07INS-115,2049.39,2073.62,-24.23,0
2017-02-16,22,07INS-115,2120.17,2160.24,-40.07,0
2017-02-16,23,07INS-115,2263.72,2311.61,-47.89,0
2017-02-16,24,07INS-115,1731.1,1776.14,-45.04,0
2017-02-16,1,07LAP-115,2085.7,2134.48,-48.78,0
2017-02-16,2,07LAP-115,2048.08,2096.13,-48.04,0
2017-02-16,3,07LAP-115,1731.19,1771.41,-40.22,0
2017-02-16,4,07LAP-115,1724.36,1758.61,-34.25,0
2017-02-16,5,07LAP-115,1730.58,1769.2,-38.62,0
2017-02-16,6,07LAP-115,2051.88,2095.41,-43.53,0
2017-02-16,7,07LAP-115,1675.39,1699.07,-23.68,0
2017-02-16,8,07LAP-115,1727.63,1750.31,-22.68,0
2017-02-16,9,07LAP-115,2073.13,2110.63,-37.51,0
2017-02-16,10,07LAP-115,2039.06,2075.15,-36.09,0
2017-02-16,11,07LAP-115,2076.95,2110.16,-33.21,0
2017-02-16,12,07LAP-115,2079.73,2110.62,-30.9,0
2017-02-16,13,07LAP-115,2058.28,2086.22,-27.94,0
2017-02-16,14,07LAP-115,2082.5,2107.9,-25.4,0
2017-02-16,15,07LAP-115,2080.95,2107.47,-26.52,0
2017-02-16,16,07LAP-115,1726,1743.6,-17.6,0
2017-02-16,17,07LAP-115,1776.14,1779.15,-3.01,0
2017-02-16,18,07LAP-115,2044.94,2048.32,-3.37,0
2017-02-16,19,07LAP-115,1724.62,1739.73,-15.11,0
2017-02-16,20,07LAP-115,2048.04,2068.86,-20.82,0
2017-02-16,21,07LAP-115,2048.5,2073.62,-25.11,0
2017-02-16,22,07LAP-115,2122.33,2160.24,-37.91,0
2017-02-16,23,07LAP-115,2269.25,2311.61,-42.37,0
2017-02-16,24,07LAP-115,1738.37,1776.14,-37.77,0
2017-02-16,1,07LPZ-115,2138.41,2134.48,3.93,0
2017-02-16,2,07LPZ-115,2101.17,2096.13,5.04,0
2017-02-16,3,07LPZ-115,1776.07,1771.41,4.66,0
2017-02-16,4,07LPZ-115,1763.38,1758.61,4.77,0
2017-02-16,5,07LPZ-115,1774.14,1769.2,4.94,0
2017-02-16,6,07LPZ-115,2101.8,2095.41,6.39,0
2017-02-16,7,07LPZ-115,1705.07,1699.07,6,0
2017-02-16,8,07LPZ-115,1756.07,1750.31,5.77,0
2017-02-16,9,07LPZ-115,2115.4,2110.63,4.77,0
2017-02-16,10,07LPZ-115,2079.12,2075.15,3.98,0
2017-02-16,11,07LPZ-115,2114.02,2110.16,3.86,0
2017-02-16,12,07LPZ-115,2114.49,2110.62,3.87,0
2017-02-16,13,07LPZ-115,2091.56,2086.22,5.33,0
2017-02-16,14,07LPZ-115,2114.97,2107.9,7.07,0
2017-02-16,15,07LPZ-115,2114.65,2107.47,7.18,0
2017-02-16,16,07LPZ-115,1749,1743.6,5.4,0
2017-02-16,17,07LPZ-115,1787.08,1779.15,7.93,0
2017-02-16,18,07LPZ-115,2056.95,2048.32,8.63,0
2017-02-16,19,07LPZ-115,1749.21,1739.73,9.48,0
2017-02-16,20,07LPZ-115,2079.64,2068.86,10.78,0
2017-02-16,21,07LPZ-115,2082.85,2073.62,9.24,0
2017-02-16,22,07LPZ-115,2158.83,2160.24,-1.4,0
2017-02-16,23,07LPZ-115,2311.68,2311.61,.07,0
2017-02-16,24,07LPZ-115,1778.66,1776.14,2.53,0
2017-02-16,1,07LRO-115,2096.22,2134.48,-38.25,0
2017-02-16,2,07LRO-115,2056.2,2096.13,-39.93,0
2017-02-16,3,07LRO-115,1738.29,1771.41,-33.12,0
2017-02-16,4,07LRO-115,1733.46,1758.61,-25.15,0
2017-02-16,5,07LRO-115,1737.84,1769.2,-31.36,0
2017-02-16,6,07LRO-115,2063.08,2095.41,-32.33,0
2017-02-16,7,07LRO-115,1692.95,1699.07,-6.12,0
2017-02-16,8,07LRO-115,1749.18,1750.31,-1.13,0
2017-02-16,9,07LRO-115,2097.64,2110.63,-12.99,0
2017-02-16,10,07LRO-115,2064.62,2075.15,-10.53,0
2017-02-16,11,07LRO-115,2103.4,2110.16,-6.76,0
2017-02-16,12,07LRO-115,2107.17,2110.62,-3.45,0
2017-02-16,13,07LRO-115,2086.46,2086.22,.23,0
2017-02-16,14,07LRO-115,2112.32,2107.9,4.42,0
2017-02-16,15,07LRO-115,2110.73,2107.47,3.26,0
2017-02-16,16,07LRO-115,1752.6,1743.6,9,0
2017-02-16,17,07LRO-115,1808.06,1779.15,28.9,0
2017-02-16,18,07LRO-115,2081.95,2048.32,33.64,0
2017-02-16,19,07LRO-115,1752.65,1739.73,12.92,0
2017-02-16,20,07LRO-115,2083.26,2068.86,14.4,0
2017-02-16,21,07LRO-115,2081.19,2073.62,7.57,0
2017-02-16,22,07LRO-115,2152.07,2160.24,-8.17,0
2017-02-16,23,07LRO-115,2294.94,2311.61,-16.67,0
2017-02-16,24,07LRO-115,1752.51,1776.14,-23.62,0
2017-02-16,1,07OLA-115,2132.12,2134.48,-2.35,0
2017-02-16,2,07OLA-115,2094.6,2096.13,-1.53,0
2017-02-16,3,07OLA-115,1770.41,1771.41,-1,0
2017-02-16,4,07OLA-115,1757.8,1758.61,-.81,0
2017-02-16,5,07OLA-115,1768.36,1769.2,-.84,0
2017-02-16,6,07OLA-115,2094.5,2095.41,-.91,0
2017-02-16,7,07OLA-115,1698.55,1699.07,-.52,0
2017-02-16,8,07OLA-115,1749.34,1750.31,-.97,0
2017-02-16,9,07OLA-115,2107.37,2110.63,-3.26,0
2017-02-16,10,07OLA-115,2070,2075.15,-5.15,0
2017-02-16,11,07OLA-115,2104.6,2110.16,-5.56,0
2017-02-16,12,07OLA-115,2104.74,2110.62,-5.88,0
2017-02-16,13,07OLA-115,2081.3,2086.22,-4.93,0
2017-02-16,14,07OLA-115,2104.35,2107.9,-3.55,0
2017-02-16,15,07OLA-115,2103.96,2107.47,-3.51,0
2017-02-16,16,07OLA-115,1740.9,1743.6,-2.69,0
2017-02-16,17,07OLA-115,1778.79,1779.15,-.36,0
2017-02-16,18,07OLA-115,2048.1,2048.32,-.22,0
2017-02-16,19,07OLA-115,1739.45,1739.73,-.29,0
2017-02-16,20,07OLA-115,2068.65,2068.86,-.21,0
2017-02-16,21,07OLA-115,2072.69,2073.62,-.92,0
2017-02-16,22,07OLA-115,2154.43,2160.24,-5.81,0
2017-02-16,23,07OLA-115,2306.61,2311.61,-5,0
2017-02-16,24,07OLA-115,1773.68,1776.14,-2.46,0
2017-02-16,1,07PAA-115,2133.88,2134.48,-.59,0
2017-02-16,2,07PAA-115,2097.37,2096.13,1.24,0
2017-02-16,3,07PAA-115,1773.11,1771.41,1.7,0
2017-02-16,4,07PAA-115,1760.41,1758.61,1.8,0
2017-02-16,5,07PAA-115,1771.16,1769.2,1.96,0
2017-02-16,6,07PAA-115,2097.9,2095.41,2.49,0
2017-02-16,7,07PAA-115,1701.14,1699.07,2.07,0
2017-02-16,8,07PAA-115,1751.73,1750.31,1.42,0
2017-02-16,9,07PAA-115,2110.23,2110.63,-.4,0
2017-02-16,10,07PAA-115,2074.58,2075.15,-.56,0
2017-02-16,11,07PAA-115,2109.27,2110.16,-.89,0
2017-02-16,12,07PAA-115,2109.64,2110.62,-.98,0
2017-02-16,13,07PAA-115,2086.75,2086.22,.53,0
2017-02-16,14,07PAA-115,2109.92,2107.9,2.02,0
2017-02-16,15,07PAA-115,2109.75,2107.47,2.28,0
