Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-06-01,18,07CNZ-161,700.36,703.32,-2.96,0
2017-06-01,19,07CNZ-161,698.36,697.98,.39,0
2017-06-01,20,07CNZ-161,694,693.04,.96,0
2017-06-01,21,07CNZ-161,500.73,502.01,-1.28,0
2017-06-01,22,07CNZ-161,692.6,692.84,-.24,0
2017-06-01,23,07CNZ-161,494.82,492.37,2.46,0
2017-06-01,24,07CNZ-161,492.54,488.53,4.02,0
2017-06-01,1,07COE-115,516.55,487.6,28.95,0
2017-06-01,2,07COE-115,510.89,483.07,27.82,0
2017-06-01,3,07COE-115,512.25,484.8,27.45,0
2017-06-01,4,07COE-115,510.43,483.28,27.15,0
2017-06-01,5,07COE-115,514.16,486.87,27.29,0
2017-06-01,6,07COE-115,516.66,488.68,27.98,0
2017-06-01,7,07COE-115,515.93,487.16,28.77,0
2017-06-01,8,07COE-115,521.05,490.04,31.01,0
2017-06-01,9,07COE-115,533.39,499.98,33.41,0
2017-06-01,10,07COE-115,536.7,502.09,34.61,0
2017-06-01,11,07COE-115,544.29,508.39,35.9,0
2017-06-01,12,07COE-115,595.95,558.16,37.79,0
2017-06-01,13,07COE-115,591.15,553.78,37.37,0
2017-06-01,14,07COE-115,741.64,693.16,48.49,0
2017-06-01,15,07COE-115,742.82,692.97,49.85,0
2017-06-01,16,07COE-115,540.17,504.42,35.75,0
2017-06-01,17,07COE-115,535.41,499.73,35.68,0
2017-06-01,18,07COE-115,752.4,703.32,49.09,0
2017-06-01,19,07COE-115,745.75,697.98,47.78,0
2017-06-01,20,07COE-115,740.64,693.04,47.6,0
2017-06-01,21,07COE-115,538.11,502.01,36.11,0
2017-06-01,22,07COE-115,741.47,692.84,48.63,0
2017-06-01,23,07COE-115,525.1,492.37,32.74,0
2017-06-01,24,07COE-115,519.34,488.53,30.82,0
2017-06-01,1,07CPC-161,486.5,487.6,-1.09,0
2017-06-01,2,07CPC-161,481.31,483.07,-1.77,0
2017-06-01,3,07CPC-161,482.56,484.8,-2.24,0
2017-06-01,4,07CPC-161,480.28,483.28,-3,0
2017-06-01,5,07CPC-161,481.47,486.87,-5.4,0
2017-06-01,6,07CPC-161,481.62,488.68,-7.06,0
2017-06-01,7,07CPC-161,479.44,487.16,-7.72,0
2017-06-01,8,07CPC-161,479.69,490.04,-10.35,0
2017-06-01,9,07CPC-161,486.09,499.98,-13.89,0
2017-06-01,10,07CPC-161,487.07,502.09,-15.02,0
2017-06-01,11,07CPC-161,490.82,508.39,-17.57,0
2017-06-01,12,07CPC-161,541.21,558.16,-16.95,0
2017-06-01,13,07CPC-161,540.37,553.78,-13.41,0
2017-06-01,14,07CPC-161,677.78,693.16,-15.37,0
2017-06-01,15,07CPC-161,679.07,692.97,-13.9,0
2017-06-01,16,07CPC-161,496.24,504.42,-8.19,0
2017-06-01,17,07CPC-161,494.24,499.73,-5.49,0
2017-06-01,18,07CPC-161,692.98,703.32,-10.33,0
2017-06-01,19,07CPC-161,691.03,697.98,-6.94,0
2017-06-01,20,07CPC-161,686.66,693.04,-6.38,0
2017-06-01,21,07CPC-161,495.43,502.01,-6.57,0
2017-06-01,22,07CPC-161,685.4,692.84,-7.44,0
2017-06-01,23,07CPC-161,489.71,492.37,-2.66,0
2017-06-01,24,07CPC-161,487.45,488.53,-1.07,0
2017-06-01,1,07CPD-230,487.95,487.6,.35,0
2017-06-01,2,07CPD-230,482.89,483.07,-.18,0
2017-06-01,3,07CPD-230,484.14,484.8,-.66,0
2017-06-01,4,07CPD-230,481.93,483.28,-1.35,0
2017-06-01,5,07CPD-230,483.08,486.87,-3.78,0
2017-06-01,6,07CPD-230,483.32,488.68,-5.35,0
2017-06-01,7,07CPD-230,481.05,487.16,-6.11,0
2017-06-01,8,07CPD-230,481.09,490.04,-8.95,0
2017-06-01,9,07CPD-230,487.28,499.98,-12.7,0
2017-06-01,10,07CPD-230,487.99,502.09,-14.09,0
2017-06-01,11,07CPD-230,491.94,508.39,-16.45,0
2017-06-01,12,07CPD-230,542.33,558.16,-15.83,0
2017-06-01,13,07CPD-230,541.28,553.78,-12.5,0
2017-06-01,14,07CPD-230,678.8,693.16,-14.36,0
2017-06-01,15,07CPD-230,680.09,692.97,-12.89,0
2017-06-01,16,07CPD-230,496.97,504.42,-7.46,0
2017-06-01,17,07CPD-230,495.05,499.73,-4.68,0
2017-06-01,18,07CPD-230,694.28,703.32,-9.04,0
2017-06-01,19,07CPD-230,692.3,697.98,-5.67,0
2017-06-01,20,07CPD-230,688.04,693.04,-5.01,0
2017-06-01,21,07CPD-230,496.42,502.01,-5.59,0
2017-06-01,22,07CPD-230,686.85,692.84,-6,0
2017-06-01,23,07CPD-230,490.81,492.37,-1.56,0
2017-06-01,24,07CPD-230,488.85,488.53,.32,0
2017-06-01,1,07CPT-230,487.75,487.6,.15,0
2017-06-01,2,07CPT-230,482.71,483.07,-.36,0
2017-06-01,3,07CPT-230,483.96,484.8,-.84,0
2017-06-01,4,07CPT-230,481.75,483.28,-1.52,0
2017-06-01,5,07CPT-230,482.9,486.87,-3.97,0
2017-06-01,6,07CPT-230,483.16,488.68,-5.51,0
2017-06-01,7,07CPT-230,480.9,487.16,-6.26,0
2017-06-01,8,07CPT-230,480.94,490.04,-9.1,0
2017-06-01,9,07CPT-230,487.12,499.98,-12.86,0
2017-06-01,10,07CPT-230,487.85,502.09,-14.24,0
2017-06-01,11,07CPT-230,491.78,508.39,-16.6,0
2017-06-01,12,07CPT-230,542.14,558.16,-16.02,0
2017-06-01,13,07CPT-230,541.06,553.78,-12.71,0
2017-06-01,14,07CPT-230,678.5,693.16,-14.66,0
2017-06-01,15,07CPT-230,679.77,692.97,-13.2,0
2017-06-01,16,07CPT-230,496.73,504.42,-7.69,0
2017-06-01,17,07CPT-230,494.81,499.73,-4.92,0
2017-06-01,18,07CPT-230,693.96,703.32,-9.36,0
2017-06-01,19,07CPT-230,692,697.98,-5.97,0
2017-06-01,20,07CPT-230,687.76,693.04,-5.29,0
2017-06-01,21,07CPT-230,496.2,502.01,-5.8,0
2017-06-01,22,07CPT-230,686.53,692.84,-6.31,0
2017-06-01,23,07CPT-230,490.58,492.37,-1.78,0
2017-06-01,24,07CPT-230,488.67,488.53,.14,0
2017-06-01,1,07CPU-161,487.34,487.6,-.25,0
2017-06-01,2,07CPU-161,482.14,483.07,-.93,0
2017-06-01,3,07CPU-161,483.39,484.8,-1.41,0
2017-06-01,4,07CPU-161,481.1,483.28,-2.18,0
