Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-01-11,2,07CRO-161,949.84,958.11,-8.27,0
2017-01-11,3,07CRO-161,1047.31,1055,-7.69,0
2017-01-11,4,07CRO-161,983.11,990.53,-7.42,0
2017-01-11,5,07CRO-161,1019.46,1022.64,-3.19,0
2017-01-11,6,07CRO-161,856.58,861.8,-5.22,0
2017-01-11,7,07CRO-161,595.82,605.38,-9.56,0
2017-01-11,8,07CRO-161,627.84,647.17,-19.33,0
2017-01-11,9,07CRO-161,628.49,647.61,-19.12,0
2017-01-11,10,07CRO-161,765.62,792.18,-26.56,0
2017-01-11,11,07CRO-161,589.5,611.3,-21.81,0
2017-01-11,12,07CRO-161,793.17,824.44,-31.26,0
2017-01-11,13,07CRO-161,591.41,614.07,-22.67,0
2017-01-11,14,07CRO-161,739.3,768.71,-29.41,0
2017-01-11,15,07CRO-161,805.08,829.22,-24.15,0
2017-01-11,16,07CRO-161,1975.32,2034.79,-59.47,0
2017-01-11,17,07CRO-161,935.57,956.58,-21.01,0
2017-01-11,18,07CRO-161,2027.81,2071.31,-43.5,0
2017-01-11,19,07CRO-161,1671.53,1695.72,-24.19,0
2017-01-11,20,07CRO-161,910.2,926.3,-16.1,0
2017-01-11,21,07CRO-161,1945.66,2006.02,-60.36,0
2017-01-11,22,07CRO-161,2093.4,2146.63,-53.23,0
2017-01-11,23,07CRO-161,804.76,829.28,-24.51,0
2017-01-11,24,07CRO-161,7468.99,7547.12,-78.14,0
2017-01-11,1,07CSC-230,813.36,829.34,-15.98,0
2017-01-11,2,07CSC-230,946.97,958.11,-11.14,0
2017-01-11,3,07CSC-230,1044.58,1055,-10.42,0
2017-01-11,4,07CSC-230,980.56,990.53,-9.97,0
2017-01-11,5,07CSC-230,1016.79,1022.64,-5.85,0
2017-01-11,6,07CSC-230,854.47,861.8,-7.34,0
2017-01-11,7,07CSC-230,594.49,605.38,-10.88,0
2017-01-11,8,07CSC-230,626.15,647.17,-21.02,0
2017-01-11,9,07CSC-230,627.04,647.61,-20.57,0
2017-01-11,10,07CSC-230,763.96,792.18,-28.23,0
2017-01-11,11,07CSC-230,588.17,611.3,-23.13,0
2017-01-11,12,07CSC-230,791.05,824.44,-33.39,0
2017-01-11,13,07CSC-230,590.08,614.07,-24,0
2017-01-11,14,07CSC-230,737.6,768.71,-31.11,0
2017-01-11,15,07CSC-230,803.3,829.22,-25.92,0
2017-01-11,16,07CSC-230,1970.6,2034.79,-64.19,0
2017-01-11,17,07CSC-230,933.45,956.58,-23.12,0
2017-01-11,18,07CSC-230,2023.16,2071.31,-48.16,0
2017-01-11,19,07CSC-230,1667.95,1695.72,-27.77,0
2017-01-11,20,07CSC-230,908.36,926.3,-17.94,0
2017-01-11,21,07CSC-230,1941.6,2006.02,-64.42,0
2017-01-11,22,07CSC-230,2088.86,2146.63,-57.77,0
2017-01-11,23,07CSC-230,802.69,829.28,-26.59,0
2017-01-11,24,07CSC-230,7449.64,7547.12,-97.48,0
2017-01-11,1,07CTY-161,816.6,829.34,-12.74,0
2017-01-11,2,07CTY-161,949.95,958.11,-8.16,0
2017-01-11,3,07CTY-161,1047.4,1055,-7.6,0
2017-01-11,4,07CTY-161,983.16,990.53,-7.37,0
2017-01-11,5,07CTY-161,1019.73,1022.64,-2.91,0
2017-01-11,6,07CTY-161,857.08,861.8,-4.72,0
2017-01-11,7,07CTY-161,596.46,605.38,-8.92,0
2017-01-11,8,07CTY-161,628.49,647.17,-18.68,0
2017-01-11,9,07CTY-161,629.21,647.61,-18.41,0
2017-01-11,10,07CTY-161,766.65,792.18,-25.53,0
2017-01-11,11,07CTY-161,590.32,611.3,-20.98,0
2017-01-11,12,07CTY-161,794.21,824.44,-30.23,0
2017-01-11,13,07CTY-161,592.19,614.07,-21.88,0
2017-01-11,14,07CTY-161,740.28,768.71,-28.44,0
