Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-04-16,19,07CPU-161,452.24,473.36,-21.12,0
2017-04-16,20,07CPU-161,453.58,472.65,-19.07,0
2017-04-16,21,07CPU-161,454.32,475.63,-21.31,0
2017-04-16,22,07CPU-161,453.69,475.73,-22.03,0
2017-04-16,23,07CPU-161,452.37,469.8,-17.42,0
2017-04-16,24,07CPU-161,451.28,468.44,-17.16,0
2017-04-16,1,07CRO-161,452.84,459.12,-6.28,0
2017-04-16,2,07CRO-161,452.28,456,-3.72,0
2017-04-16,3,07CRO-161,451.88,456.57,-4.69,0
2017-04-16,4,07CRO-161,451.45,455.73,-4.29,0
2017-04-16,5,07CRO-161,451.26,455.51,-4.26,0
2017-04-16,6,07CRO-161,451.86,456.36,-4.5,0
2017-04-16,7,07CRO-161,450.96,455.53,-4.57,0
2017-04-16,8,07CRO-161,450.8,456.45,-5.65,0
2017-04-16,9,07CRO-161,452.19,459.32,-7.13,0
2017-04-16,10,07CRO-161,452.09,460.21,-8.12,0
2017-04-16,11,07CRO-161,453.92,464.37,-10.45,0
2017-04-16,12,07CRO-161,454.19,463.43,-9.24,0
2017-04-16,13,07CRO-161,453.28,465.05,-11.76,0
2017-04-16,14,07CRO-161,455.34,472.17,-16.82,0
2017-04-16,15,07CRO-161,454.96,473.25,-18.28,0
2017-04-16,16,07CRO-161,456.2,475.83,-19.63,0
2017-04-16,17,07CRO-161,457.17,475.79,-18.62,0
2017-04-16,18,07CRO-161,456.97,475.71,-18.74,0
2017-04-16,19,07CRO-161,455.92,473.36,-17.44,0
2017-04-16,20,07CRO-161,457.14,472.65,-15.51,0
2017-04-16,21,07CRO-161,457.86,475.63,-17.78,0
2017-04-16,22,07CRO-161,457.26,475.73,-18.47,0
2017-04-16,23,07CRO-161,455.99,469.8,-13.8,0
2017-04-16,24,07CRO-161,455.03,468.44,-13.4,0
2017-04-16,1,07CSC-230,451.02,459.12,-8.1,0
2017-04-16,2,07CSC-230,450.44,456,-5.57,0
2017-04-16,3,07CSC-230,449.99,456.57,-6.58,0
2017-04-16,4,07CSC-230,449.54,455.73,-6.2,0
2017-04-16,5,07CSC-230,449.32,455.51,-6.19,0
2017-04-16,6,07CSC-230,449.9,456.36,-6.47,0
2017-04-16,7,07CSC-230,448.97,455.53,-6.56,0
2017-04-16,8,07CSC-230,448.82,456.45,-7.63,0
2017-04-16,9,07CSC-230,450.47,459.32,-8.84,0
2017-04-16,10,07CSC-230,450.16,460.21,-10.05,0
